Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Tuck, J.",ARI,8,1,5,0,0,0,0,0,0,0,0,0,6,3
"Ernston, H.",ARI,6,0,2,1,0,0,0,0,0,0,0,0,6,3
"Luechly, L.",ARI,6,0,2,0,0,0,0,0,0,0,0,0,6,3
"Flock, R.",ARI,5,0,0,1,1,0,0,0,0,0,0,0,6,3
"King, G.",ARI,5,0,2,0,0,0,0,0,0,0,0,0,6,3
"Lee, J.",ARI,5,0,1,0,0,0,0,0,0,0,0,0,6,3
"Carter, P.",ARI,4,0,0,0,0,0,0,0,0,0,0,0,6,3
"Bot, B.",ARI,3,0,0,0,0,0,0,0,0,0,0,0,6,3
"Davis, A.",ARI,3,0,0,0,0,0,0,0,0,0,0,0,6,3
"Harris Jr., F.",ARI,1,0,0,5,3,0,0,0,0,0,0,0,6,3
"Hackett, A.",PHI,13,0,1,0,0,0,0,0,0,0,0,0,6,3
"Ridley, W.",PHI,10,3,1,1,1,0,0,0,0,0,0,0,6,3
"Tucker, P.",PHI,9,2,0,0,0,0,0,0,0,0,0,0,6,3
"Marmeladov, V.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,6,3
"Jefferson, L.",PHI,5,0,0,1,1,0,0,0,0,0,0,0,6,3
"O'Sullivan, K.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,6,3
"Washington, L.",PHI,4,0,1,0,0,0,0,0,0,0,0,0,6,3
"Davidson, D.",PHI,3,2,0,0,0,0,0,0,0,0,0,0,6,3
"Ramrio, M.",PHI,3,0,1,0,0,0,0,0,0,0,0,0,6,3
"Kamaka, E.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,6,3
"Oles, T.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,6,3
