Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bode, Q.",NO,11,1,0,0,0,0,0,1,0,0,0,0,7,18
"Kassel, T.",NO,9,0,3,0,0,0,0,1,0,0,0,0,7,18
"Ridley, X.",NO,7,0,0,1,0,0,0,1,0,0,0,0,7,18
"Swift, T.",NO,5,0,0,1,1,0,0,1,0,0,0,0,7,18
"Andrews, J.",NO,4,0,0,0,0,0,0,1,0,0,0,0,7,18
"Slothface, J.",NO,3,1,1,0,0,1,0,1,0,0,0,0,7,18
"Taylor, D.",NO,3,0,0,0,0,0,0,1,0,0,0,0,7,18
"Rax, L.",NO,2,0,0,0,0,0,0,1,0,0,0,0,7,18
"Rector, D.",NO,2,0,0,0,0,0,0,1,0,0,0,0,7,18
"Faux, B.",NO,1,0,0,0,0,0,0,1,0,0,0,0,7,18
"Ironside, B.",NO,1,0,1,0,0,0,0,1,0,0,0,0,7,18
"Gump, F.",NO,0,0,0,0,0,0,0,1,0,0,0,0,7,18
"Stokeley, G.",PHI,9,0,1,1,0,0,0,1,0,0,0,0,7,18
"D'Attoria V, R.",PHI,8,0,1,0,0,0,0,1,0,0,0,0,7,18
"Hardshaft, R.",PHI,8,0,0,3,0,0,0,1,0,0,0,0,7,18
"Kalilmoku, I.",PHI,6,2,1,0,0,0,0,1,0,0,0,0,7,18
"Emoji, E.",PHI,5,0,0,1,0,0,0,1,0,0,0,0,7,18
"Garnett, L.",PHI,5,0,0,0,0,0,0,1,0,0,0,0,7,18
"McMorris, J.",PHI,4,0,0,0,0,0,0,1,0,0,0,0,7,18
"Moore, S.",PHI,4,1,1,0,0,0,0,1,0,0,0,0,7,18
"Bohne, D.",PHI,3,0,0,0,0,0,0,1,0,0,0,0,7,18
