Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Slothface, J.",NO,7,0,1,1,0,0,0,1,0,0,0,0,7,19
"Swift, T.",NO,7,0,0,0,0,0,0,1,0,0,0,0,7,19
"Bode, Q.",NO,5,0,1,0,0,0,0,0,0,0,0,0,7,19
"Rector, D.",NO,5,0,0,0,0,0,0,1,0,0,0,0,7,19
"Ridley, X.",NO,5,0,0,0,0,0,0,0,0,0,0,0,7,19
"Taylor, D.",NO,4,0,0,2,1,0,0,0,0,0,0,0,7,19
"Andrews, J.",NO,3,0,0,0,0,0,0,0,0,0,0,0,7,19
"Rax, L.",NO,3,1,1,0,0,0,0,0,0,0,0,0,7,19
"Faux, B.",NO,2,0,0,0,0,0,0,0,0,0,0,0,7,19
"Arianlacher, M.",NO,1,0,0,0,0,0,0,0,0,0,0,0,7,19
"Ironside, B.",NO,1,0,1,0,0,0,0,0,0,0,0,0,7,19
"Deringer, K.",SJS,15,0,0,0,0,0,0,0,0,0,0,0,7,19
"Brackenridge, T.",SJS,9,0,0,1,0,0,0,0,0,0,0,0,7,19
"Grimnir, O.",SJS,9,0,0,1,0,0,0,0,0,0,0,0,7,19
"Staley, T.",SJS,8,0,0,1,1,0,0,0,0,0,0,0,7,19
"Wozniak, J.",SJS,8,0,1,0,0,0,0,0,0,0,0,0,7,19
"Rowland, A.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,7,19
"Riposte, F.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,7,19
"Burr-Kirven, J.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,7,19
"Ennis, B.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,7,19
"Tuck, J.",SJS,3,1,0,0,0,0,0,0,0,0,0,0,7,19
"Tuck, J.",SJS,2,0,0,0,0,0,0,1,1,0,0,0,7,19
"Pancake, P.",SJS,0,0,0,0,0,0,0,0,1,0,0,0,7,19
"Thomas-Fox, D.",SJS,0,0,0,0,0,0,0,0,2,0,0,0,7,19
