Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lee, L.",AZ,9,0,0,2,0,0,0,0,0,0,0,0,5,20
"Montgomery, B.",AZ,8,0,0,2,0,0,0,0,0,0,0,0,5,20
"Wilf, G.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,5,20
"Morris, R.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,5,20
"Knight, L.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,5,20
"Jimbo, D.",AZ,4,0,0,2,0,0,0,0,0,0,0,0,5,20
"McKinnie, L.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,5,20
"Swift, T.",AZ,3,0,1,0,0,0,0,0,0,0,0,0,5,20
"Masters, S.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,5,20
"Slothface, J.",NO,10,0,2,3,0,0,0,0,0,0,0,0,5,20
"Taylor, D.",NO,10,0,0,1,0,0,0,0,0,0,0,0,5,20
"Bode, Q.",NO,7,0,0,1,0,0,0,0,0,0,0,0,5,20
"Blaylock, M.",NO,6,0,0,0,0,0,0,0,0,0,0,0,5,20
"Ironside, B.",NO,5,0,2,0,0,0,0,0,0,0,0,0,5,20
"Andrews, J.",NO,4,0,0,0,0,0,0,0,0,0,0,0,5,20
"Rector, D.",NO,4,0,0,1,0,0,0,0,0,0,0,0,5,20
"Adams, X.",NO,3,0,0,0,0,0,0,0,0,0,0,0,5,20
"Arianlacher, M.",NO,3,2,0,0,0,0,0,0,0,0,0,0,5,20
"Faux, B.",NO,3,0,0,0,0,0,0,0,0,0,0,0,5,20
"Tu'inukuafe, B.",NO,3,1,1,0,0,0,0,0,0,0,0,0,5,20
