Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bly Jr., A.",COL,9,0,0,0,0,0,0,0,0,0,0,0,4,5
"Ishigawa, H.",COL,6,0,1,1,0,0,0,0,0,0,0,0,4,5
"Erikson, V.",COL,5,0,0,0,0,0,0,0,0,0,0,0,4,5
"Krimlaw, A.",COL,5,0,0,0,0,0,0,0,0,0,0,0,4,5
"Saint, J.",COL,5,0,0,1,1,0,0,0,0,0,0,0,4,5
"Sandoval, R.",COL,4,1,1,0,0,0,0,0,0,0,0,0,4,5
"Boggs, B.",COL,3,0,0,0,0,0,0,0,0,0,0,0,4,5
"Tillman, M.",COL,3,0,0,0,0,0,0,0,0,0,0,0,4,5
"Sandoval, A.",COL,2,0,1,0,0,0,0,0,0,0,0,0,4,5
"Gustavsson, E.",COL,1,0,1,0,0,0,0,0,0,0,0,0,4,5
"Novel, L.",COL,1,0,0,0,0,0,0,0,0,0,0,0,4,5
"Hackett, A.",PHI,12,0,0,0,0,0,0,0,0,0,0,0,4,5
"Lee, J.",PHI,12,0,0,1,0,0,0,0,0,0,0,0,4,5
"Hendrix, M.",PHI,9,0,0,0,0,0,0,0,0,0,0,0,4,5
"Kamaka, E.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,4,5
"Flock, R.",PHI,5,0,0,1,1,0,0,0,0,0,0,0,4,5
"Marmeladov, V.",PHI,5,0,0,1,1,0,0,0,0,0,0,0,4,5
"Oles, T.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,4,5
"Davidson, D.",PHI,3,2,0,0,0,0,0,0,0,0,0,0,4,5
"Bot, B.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,4,5
"Cushing, K.",PHI,1,0,0,2,1,0,0,0,0,0,0,0,4,5
"King, G.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,4,5
