Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ginsberg, D.",OCO,11,0,0,0,0,0,0,0,0,0,0,0,1,14
"Grithead, D.",OCO,9,0,1,0,0,0,0,0,0,0,0,0,1,14
"Broxton, J.",OCO,7,0,0,1,0,0,0,0,0,0,0,0,1,14
"Skarsgard, T.",OCO,7,1,2,0,0,0,0,0,0,0,0,0,1,14
"Rice, J.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,1,14
"Schneider, D.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,1,14
"Spector, M.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,1,14
"Brown, M.",OCO,3,0,0,1,0,0,0,0,0,0,0,0,1,14
"Keita, T.",OCO,2,1,0,1,0,0,0,0,0,0,0,0,1,14
"Taylor, C.",YKW,8,0,0,0,0,0,0,0,0,0,0,0,1,14
"Selich, A.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,1,14
"Bakshi, S.",YKW,5,0,0,1,0,0,0,0,0,0,0,0,1,14
"Jefferson IV, J.",YKW,4,0,0,1,0,0,0,0,0,0,0,0,1,14
"Knurtsson, K.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,1,14
"Snuggles, J.",YKW,4,0,0,2,0,0,0,0,0,0,0,0,1,14
"Dugnutt, B.",YKW,3,0,0,1,0,0,0,0,0,0,0,0,1,14
"Cox, P.",YKW,2,1,0,0,0,0,0,0,0,0,0,0,1,14
"Foster, W.",YKW,1,0,1,0,0,0,0,0,0,0,0,0,1,14
