Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Kennedy, D.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,3,24
"De Ville, D.",BAL,6,0,1,2,0,0,0,0,0,0,0,0,3,24
"Avery, E.",BAL,4,0,0,3,0,0,0,0,0,0,0,0,3,24
"Riley, C.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,3,24
"Stackinpaper, B.",BAL,4,0,0,3,0,0,0,0,0,0,0,0,3,24
"Crooks, L.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,3,24
"Green, W.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,3,24
"Montain, T.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,3,24
"Eller, A.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,3,24
"Hole, M.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,3,24
"Zelos, J.",PHI,9,0,0,0,0,0,0,0,0,0,0,0,3,24
"Cross, M.",PHI,8,0,0,1,1,0,0,0,0,0,0,0,3,24
"Howyanow, W.",PHI,8,0,1,1,0,0,0,0,0,0,0,0,3,24
"Eriksen, W.",PHI,7,0,0,1,0,0,0,0,0,0,0,0,3,24
"Smoothie, E.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,3,24
"Booker, B.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,3,24
"Gronlie, T.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,3,24
"Om, T.",PHI,3,0,1,0,0,0,0,0,0,0,0,0,3,24
"Zbornak, D.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,3,24
"D'Attoria V, R.",PHI,2,0,0,1,0,0,0,0,0,0,0,0,3,24
"Suzuki, S.",PHI,2,1,0,0,0,0,0,0,0,0,0,0,3,24
