Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Gabagool, T.",COL,8,0,0,0,0,0,0,0,0,0,0,0,9,17
"Sinclair, Q.",COL,6,0,0,0,0,0,0,0,0,0,0,0,9,17
"Berry, M.",COL,5,0,0,2,0,0,0,0,0,0,0,0,9,17
"Lejune, L.",COL,5,0,0,1,1,0,0,0,0,0,0,0,9,17
"Towers, J.",COL,5,0,1,0,0,0,0,0,0,0,0,0,9,17
"McCoy, C.",COL,4,0,1,1,0,0,0,0,0,0,0,0,9,17
"Montgomery, B.",COL,3,0,0,1,0,0,0,0,0,0,0,0,9,17
"Cox, P.",COL,2,1,1,0,0,0,0,0,0,0,0,0,9,17
"Knurtsson, K.",COL,2,0,0,1,1,0,0,0,0,0,0,0,9,17
"Thumper, B.",COL,2,0,0,0,0,0,0,0,0,0,0,0,9,17
"Sachs, J.",COL,1,0,0,0,0,0,0,0,0,0,0,0,9,17
"Stokeley, G.",PHI,15,1,0,1,0,0,0,0,0,0,0,0,9,17
"McMorris, J.",PHI,8,0,1,1,0,0,0,0,0,0,0,0,9,17
"Bohne, D.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,9,17
"Garnett, L.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,9,17
"Emoji, E.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,9,17
"Cox III, J.",PHI,4,0,0,2,1,0,0,0,0,0,0,0,9,17
"D'Attoria V, R.",PHI,2,1,0,0,0,0,0,0,0,0,0,0,9,17
"Hardshaft, R.",PHI,2,1,0,0,0,0,0,0,0,0,0,0,9,17
"Kalilmoku, I.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,9,17
"Maulolo, C.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,9,17
"McGwire, A.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,9,17
