Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Trout, C.",BAL,11,0,0,0,0,0,0,0,0,0,0,0,6,14
"Roenick, A.",BAL,9,0,1,0,0,0,0,0,0,0,0,0,6,14
"Horne, B.",BAL,7,0,2,0,0,0,0,0,0,0,0,0,6,14
"Asipi III, A.",BAL,6,0,0,2,1,0,0,0,0,0,0,0,6,14
"Hornbacher, A.",BAL,5,0,0,2,0,0,0,0,0,0,0,0,6,14
"Mills, B.",BAL,4,0,1,1,0,0,0,0,0,0,0,0,6,14
"Mbanefo, K.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,6,14
"Oakes, B.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,6,14
"Oats, S.",BAL,3,1,2,0,0,0,0,0,0,0,0,0,6,14
"Hobbs, J.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,6,14
"Hondo, A.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,6,14
"Robertson, A.",AZ,10,0,1,0,0,0,0,0,0,0,0,0,6,14
"Griffin, T.",AZ,9,0,0,2,1,0,0,0,0,0,0,0,6,14
"Springfield, J.",AZ,7,0,0,1,0,0,0,0,0,0,0,0,6,14
"Mughes, H.",AZ,5,0,0,1,0,0,0,0,0,0,0,0,6,14
"Vans, R.",AZ,5,0,1,1,0,0,0,0,0,0,0,0,6,14
"Hobbs, S.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,6,14
"McCann, J.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,6,14
"Murphy, J.",AZ,3,0,0,2,1,0,1,0,0,0,0,0,6,14
"Walker, C.",AZ,2,2,0,0,0,0,0,0,0,0,0,0,6,14
"Haden, J.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,6,14
"Nuno, F.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,6,14
"Woodham, A.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,6,14
