Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Roenick, A.",BAL,10,1,1,0,0,0,0,0,0,0,0,0,7,12
"Arnold, D.",BAL,7,1,0,0,0,0,0,0,0,0,0,0,7,12
"Fletcher, G.",BAL,7,0,0,2,0,0,0,0,0,0,0,0,7,12
"Schneider, D.",BAL,6,0,2,0,0,0,0,0,0,0,0,0,7,12
"Mbanefo, K.",BAL,6,0,2,0,0,0,0,0,0,0,0,0,7,12
"Oakes, B.",BAL,6,0,0,1,1,0,0,0,0,0,0,0,7,12
"Oats, S.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,7,12
"Trout, C.",BAL,4,0,2,4,0,0,0,0,0,0,0,0,7,12
"Hobbs, J.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,7,12
"Joshua, C.",BAL,2,2,0,0,0,1,0,0,0,0,0,0,7,12
"Wojcik, B.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,7,12
"Nagasawa, Y.",BAL,0,0,0,0,0,0,0,0,0,0,0,0,7,12
"Keita, T.",NO,6,0,2,1,0,0,0,0,0,0,0,0,7,12
"Mills, B.",NO,6,0,0,1,0,0,0,0,0,0,0,0,7,12
"Harrison, W.",NO,5,0,0,0,0,0,0,0,0,0,0,0,7,12
"O'Sullivan, J.",NO,5,0,0,1,1,0,0,0,0,0,0,0,7,12
"Rove, C.",NO,5,0,0,2,0,0,0,0,0,0,0,0,7,12
"Hornbacher, A.",NO,4,0,0,0,0,0,0,0,0,0,0,0,7,12
"Goodson, N.",NO,4,0,0,0,0,0,0,0,0,0,0,0,7,12
"Rax, L.",NO,4,0,2,0,0,0,0,0,0,0,0,0,7,12
"Townsend, F.",NO,4,0,0,0,0,0,0,0,0,0,0,0,7,12
"King, G.",NO,2,0,0,0,0,0,0,0,0,0,0,0,7,12
