Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Stone, W.",AZ,9,0,1,0,0,0,0,0,0,0,0,0,3,7
"Davis, A.",AZ,7,0,0,2,2,0,0,0,0,0,0,0,3,7
"Dwyer, J.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,3,7
"Hayden, A.",AZ,6,0,0,1,0,0,0,0,0,0,0,0,3,7
"Morris, D.",AZ,5,0,0,2,0,0,0,0,0,0,0,0,3,7
"Hackett, A.",AZ,4,0,0,1,0,0,0,0,0,0,0,0,3,7
"Asipi Jr., A.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,3,7
"Floggity, J.",AZ,3,0,0,1,0,0,0,0,0,0,0,0,3,7
"Ernston, H.",AZ,2,0,2,3,0,0,0,0,0,0,0,0,3,7
"Ramrio, M.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,3,7
"Tucker, P.",PHI,13,0,0,0,0,0,0,0,0,0,0,0,3,7
"Lee, J.",PHI,11,0,2,1,0,0,0,0,0,0,0,0,3,7
"Hendrix, M.",PHI,10,0,1,0,0,0,0,0,0,0,0,0,3,7
"Rove, C.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,3,7
"Cushing, K.",PHI,4,0,0,2,1,0,0,0,0,0,0,0,3,7
"Flock, R.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,3,7
"Marmeladov, V.",PHI,3,0,1,0,0,0,0,0,0,0,0,0,3,7
"Bagwell, N.",PHI,2,1,0,0,0,0,0,0,0,0,0,0,3,7
"Davidson, D.",PHI,2,1,0,0,0,1,0,0,0,0,0,0,3,7
"Kamaka, E.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,3,7
"King, G.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,3,7
