Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"McBrain, S.",COL,12,0,0,2,0,0,0,0,0,0,0,0,14,12
"Ishigawa, H.",COL,11,0,0,0,0,0,0,0,0,0,0,0,14,12
"Lejune, L.",COL,8,0,0,0,0,0,0,0,0,0,0,0,14,12
"Montgomery, B.",COL,5,0,0,0,0,0,0,0,0,0,0,0,14,12
"Miles, M.",COL,5,0,0,1,0,0,0,0,0,0,0,0,14,12
"Tillman, M.",COL,5,0,0,0,0,0,0,0,0,0,0,0,14,12
"Danger, D.",COL,4,0,0,1,0,0,0,0,0,0,0,0,14,12
"Garrad, S.",COL,1,0,0,0,0,0,0,0,0,0,0,0,14,12
"Sachs, J.",COL,1,1,0,0,0,0,0,0,0,0,0,0,14,12
"Marrett, O.",COL,1,1,0,0,0,0,0,0,0,0,0,0,14,12
"Pierno, N.",COL,1,0,1,0,0,0,0,0,0,0,0,0,14,12
"Verden, J.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,14,12
"Lavelle, D.",YKW,6,0,0,1,0,0,0,0,0,0,0,0,14,12
"Taylor, C.",YKW,5,0,1,0,0,0,0,0,0,0,0,0,14,12
"Dugnutt, B.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,14,12
"Piazza, N.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,14,12
"Rainey, R.",YKW,2,0,0,1,0,0,0,0,0,0,0,0,14,12
"Woodham, A.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,14,12
"Waiters, A.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,14,12
