Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Staley, T.",SJS,9,0,0,1,0,0,0,0,0,0,0,0,10,20
"Deringer, K.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,10,20
"Brackenridge, T.",SJS,6,0,2,1,0,0,0,0,0,0,0,0,10,20
"Swift, T.",SJS,4,0,0,3,0,0,0,0,0,0,0,0,10,20
"Beck, C.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,10,20
"Ennis, B.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,10,20
"Wozniak, J.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,10,20
"Burr-Kirven, J.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,10,20
"Riposte, F.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,10,20
"Tuck, J.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,10,20
"Tuck, J.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,10,20
"McKinnie, L.",AZ,9,0,1,0,0,0,0,0,0,0,0,0,10,20
"Wilf, G.",AZ,9,1,0,0,0,0,0,0,0,0,0,0,10,20
"Jimbo, D.",AZ,7,1,0,0,0,0,0,0,0,0,0,0,10,20
"Knight, L.",AZ,6,0,0,1,1,0,0,0,0,0,0,0,10,20
"Scarlett, D.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,10,20
"Morris, R.",AZ,5,0,1,0,0,0,0,0,0,0,0,0,10,20
"Culbertson, R.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,10,20
"Henry, J.",AZ,3,0,1,0,0,0,0,0,0,0,0,0,10,20
"Watkins, R.",AZ,3,0,0,1,0,0,0,0,0,0,0,0,10,20
"Masters, S.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,10,20
"Montgomery, B.",AZ,1,0,0,1,0,0,0,0,0,0,0,0,10,20
"Mughes, H.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,10,20
