Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bayley Jr., B.",CHI,12,0,1,0,0,0,0,0,0,0,0,0,13,22
"Hockhertz, M.",CHI,12,0,1,0,0,0,0,0,0,0,0,0,13,22
"Tucker Jr., P.",CHI,8,0,0,2,1,0,0,0,0,0,0,0,13,22
"Smirh, J.",CHI,7,0,0,0,0,0,0,0,0,0,0,0,13,22
"MacAndrew, H.",CHI,5,0,0,0,0,0,0,0,0,0,0,0,13,22
"Ridley, X.",CHI,5,0,0,3,1,0,1,0,0,0,0,0,13,22
"Bacon, T.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,13,22
"Mack, M.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,13,22
"Firestorm-Fjord, O.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,13,22
"Vassallo, S.",CHI,2,0,1,0,0,0,0,0,0,0,0,0,13,22
"Works, S.",CHI,1,1,0,0,0,0,0,0,0,0,0,0,13,22
"Andrews, J.",SAR,10,0,0,3,1,0,0,0,0,0,0,0,13,22
"Nkiah, J.",SAR,6,0,0,1,0,0,0,0,0,0,0,0,13,22
"Franchet, M.",SAR,5,0,2,0,0,0,0,0,0,0,0,0,13,22
"Rok, R.",SAR,5,0,0,2,1,0,0,0,0,0,0,0,13,22
"Dillmiballs, F.",SAR,4,0,1,2,0,0,0,0,0,0,0,0,13,22
"Mango-Panda, H.",SAR,4,0,0,0,0,0,0,0,0,0,0,0,13,22
"Beat, N.",SAR,3,0,0,2,0,0,0,0,0,0,0,0,13,22
"Ocewilder, S.",SAR,3,2,1,0,0,0,0,0,0,0,0,0,13,22
"Riposte, F.",SAR,3,0,1,0,0,0,0,0,0,0,0,0,13,22
"Baldari, F.",SAR,1,0,0,0,0,0,0,0,0,0,0,0,13,22
"Knight, L.",SAR,1,0,0,3,1,0,0,0,0,0,0,0,13,22
