Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Montgomery, B.",COL,7,0,0,2,0,0,0,0,0,0,0,0,13,16
"Berry, M.",COL,6,0,1,2,0,0,0,0,0,0,0,0,13,16
"Knurtsson, K.",COL,6,0,0,0,0,0,0,0,0,0,0,0,13,16
"McCoy, C.",COL,6,0,0,0,0,0,0,0,0,0,0,0,13,16
"Gabagool, T.",COL,5,0,0,0,0,0,0,0,0,0,0,0,13,16
"Sachs, J.",COL,5,1,0,0,0,0,0,0,0,0,0,0,13,16
"Sinclair, Q.",COL,5,0,0,0,0,0,0,0,0,0,0,0,13,16
"Marrett, O.",COL,4,0,0,0,0,0,0,0,0,0,0,0,13,16
"Lejune, L.",COL,2,0,0,3,3,0,0,0,0,0,0,0,13,16
"Cox, P.",COL,1,0,0,0,0,0,0,0,0,0,0,0,13,16
"Palmer, J.",COL,0,0,0,0,0,0,0,0,1,0,0,0,13,16
"Pennington, C.",SJS,9,1,0,1,1,0,0,1,0,0,0,0,13,16
"Deringer, K.",SJS,7,1,1,1,0,0,0,0,0,0,0,0,13,16
"Methane, D.",SJS,6,4,0,0,0,0,0,0,0,0,0,0,13,16
"Staley, T.",SJS,5,0,1,0,0,0,0,0,0,0,0,0,13,16
"Tuck, J.",SJS,5,2,0,0,0,0,0,0,0,0,0,0,13,16
"Tuck, J.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,13,16
"Rowland, A.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,13,16
"Pennington, T.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,13,16
"Riposte, F.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,13,16
"Tell, W.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,13,16
