Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Nikko, G.",CHI,7,0,0,0,0,0,0,0,0,0,0,0,13,18
"Watkins, R.",CHI,6,0,0,0,0,0,0,0,0,0,0,0,13,18
"Hondo, A.",CHI,5,0,0,1,0,0,0,0,0,0,0,0,13,18
"Oats, S.",CHI,5,2,0,0,0,0,0,0,0,0,0,0,13,18
"Castle, S.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,13,18
"Dugnutt, B.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,13,18
"Henry, J.",CHI,4,1,0,0,0,0,0,0,0,0,0,0,13,18
"Hockhertz, M.",CHI,3,0,0,0,0,0,0,1,1,0,0,0,13,18
"Rambo, J.",CHI,3,0,1,0,0,0,0,0,0,0,0,0,13,18
"Saul, C.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,13,18
"Bode, Q.",NO,10,0,0,0,0,0,0,0,0,0,0,0,13,18
"Ridley, X.",NO,8,0,0,0,0,0,0,0,0,0,0,0,13,18
"Slothface, J.",NO,8,0,0,1,0,0,0,0,0,0,0,0,13,18
"Swift, T.",NO,7,0,0,0,0,0,0,0,0,0,0,0,13,18
"Taylor, D.",NO,7,0,0,0,0,0,0,1,1,0,0,0,13,18
"Andrews, J.",NO,4,0,0,0,0,0,0,0,0,0,0,0,13,18
"Faux, B.",NO,4,0,1,0,0,0,0,0,0,0,0,0,13,18
"Rector, D.",NO,3,0,0,0,0,0,0,0,0,0,0,0,13,18
"Rax, L.",NO,2,1,0,0,0,0,0,0,0,0,0,0,13,18
"Ironside, B.",NO,1,0,0,0,0,0,0,0,0,0,0,0,13,18
"Stokeley, G.",NO,1,1,0,0,0,0,0,0,0,0,0,0,13,18
