Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bode, Q.",NO,12,0,0,0,0,0,0,0,0,0,0,0,5,24
"Andrews, J.",NO,8,0,1,0,0,0,0,0,0,0,0,0,5,24
"Rikiya, M.",NO,8,2,0,0,0,0,0,0,0,0,0,0,5,24
"Hexagon, L.",NO,6,0,0,0,0,0,0,0,0,0,0,0,5,24
"Dissector, U.",NO,4,0,1,2,0,0,0,0,0,0,0,0,5,24
"Tu'inukuafe, B.",NO,4,2,0,0,0,0,0,0,0,0,0,0,5,24
"Witten, A.",NO,4,0,0,0,0,0,0,0,0,0,0,0,5,24
"Blaylock, M.",NO,3,0,1,1,0,0,0,0,0,0,0,0,5,24
"Steel, H.",NO,3,1,1,0,0,0,0,0,0,0,0,0,5,24
"Rector, D.",NO,2,0,0,0,0,0,0,0,0,0,0,0,5,24
"Ulysses, B.",NO,2,0,0,0,0,0,0,0,0,0,0,0,5,24
"Krause, M.",SJS,8,0,0,1,0,0,0,0,0,0,0,0,5,24
"Brackenridge, T.",SJS,7,0,1,1,0,1,0,0,0,0,0,0,5,24
"Fisher, G.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,5,24
"Lanier, B.",SJS,5,0,1,0,0,0,0,0,0,0,0,0,5,24
"Chestnut III, W.",SJS,4,2,0,0,0,0,0,0,0,0,0,0,5,24
"Stein, P.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,5,24
"Harris, C.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,5,24
"Allen, O.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,5,24
"Bass, L.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,5,24
"Cloudera, Y.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,5,24
"PickSix, H.",SJS,1,0,0,2,0,0,0,0,0,0,0,0,5,24
