Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lee, J.",PHI,7,0,2,1,0,0,0,2,0,0,0,0,8,7
"Tucker, P.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,8,7
"Hendrix, M.",PHI,6,0,1,1,0,0,0,0,0,0,0,0,8,7
"Cushing, K.",PHI,5,0,0,1,0,0,0,0,0,0,0,0,8,7
"Flock, R.",PHI,5,0,1,0,0,0,0,0,0,0,0,0,8,7
"King, G.",PHI,5,1,1,0,0,0,0,0,0,0,0,0,8,7
"Rove, C.",PHI,5,0,0,4,0,0,0,0,0,0,0,0,8,7
"Marmeladov, V.",PHI,3,0,1,1,0,0,0,0,0,0,0,0,8,7
"Davidson, D.",PHI,2,1,0,0,0,0,0,0,0,0,0,0,8,7
"Kamaka, E.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,8,7
"Bagwell, N.",PHI,0,0,0,0,0,0,0,0,1,0,0,0,8,7
"Lewith, T.",SJS,14,0,0,0,0,0,0,0,0,0,0,0,8,7
"Sharpei, V.",SJS,10,0,0,1,0,0,0,0,0,0,0,0,8,7
"Bayley, B.",SJS,8,0,0,2,0,0,0,0,0,0,0,0,8,7
"Canton, J.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,8,7
"Hansen, A.",SJS,4,0,0,2,0,0,0,0,0,0,0,0,8,7
"Miller, D.",SJS,4,0,1,0,0,0,0,0,0,0,0,0,8,7
"Brill, J.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,8,7
"Kane III, T.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,8,7
"Okonkwo, C.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,8,7
"Willey, M.",SJS,0,0,0,0,0,0,0,0,1,0,0,0,8,7
