Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ishigawa, H.",COL,8,1,0,0,0,0,0,0,0,0,0,0,6,9
"Saint, J.",COL,8,1,0,0,0,0,0,0,0,0,0,0,6,9
"Sandoval, A.",COL,7,0,0,0,0,0,0,0,0,0,0,0,6,9
"Anderson, R.",COL,6,3,0,0,0,0,0,0,0,0,0,0,6,9
"Bly Jr., A.",COL,6,0,0,1,0,0,0,0,0,0,0,0,6,9
"Kamaka, E.",COL,6,0,0,0,0,0,0,0,0,0,0,0,6,9
"Thibault, A.",COL,5,0,0,0,0,0,0,0,0,0,0,0,6,9
"Tillman, M.",COL,4,0,0,0,0,0,0,0,0,0,0,0,6,9
"Miller, D.",COL,3,0,1,0,0,0,0,0,0,0,0,0,6,9
"Ramero, R.",COL,2,0,0,0,0,0,0,0,0,0,0,0,6,9
"Pierno, N.",COL,1,0,0,0,0,0,0,0,0,0,0,0,6,9
"Hendrix, M.",YKW,6,0,1,0,0,0,0,0,0,0,0,0,6,9
"Tweed, B.",YKW,6,0,1,0,0,0,0,0,0,0,0,0,6,9
"Zhang, S.",YKW,5,0,0,1,0,0,0,0,0,0,0,0,6,9
"Hardrool, C.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,6,9
"Lavelle, D.",YKW,4,0,0,2,1,0,0,0,0,0,0,0,6,9
"Pennington, C.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,6,9
"Rodriguez, G.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,6,9
"Stone, W.",YKW,3,0,1,1,0,0,0,0,0,0,0,0,6,9
"Taylor, C.",YKW,3,0,1,2,0,0,0,0,0,0,0,0,6,9
"Brown, J.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,6,9
"Maddox, R.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,6,9
"Skinner, Z.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,6,9
