Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Stokeley, G.",CHI,11,0,0,0,0,0,0,0,0,0,0,0,10,16
"Lewis, L.",CHI,7,0,0,3,0,0,0,0,0,0,0,0,10,16
"Faux, B.",CHI,5,0,1,0,0,0,0,0,0,0,0,0,10,16
"Nikko, G.",CHI,5,0,0,0,0,0,0,0,0,0,0,0,10,16
"Foster, W.",CHI,3,0,1,0,0,0,0,0,0,0,0,0,10,16
"Rambo, J.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,10,16
"Ridley, X.",CHI,3,0,0,1,0,0,0,0,0,0,0,0,10,16
"Saul, C.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,10,16
"Mbanefo, K.",CHI,2,0,0,0,0,0,0,0,0,0,0,0,10,16
"Hondo, A.",CHI,1,0,0,1,0,0,0,0,0,0,0,0,10,16
"Poopsie, D.",CHI,1,1,0,0,0,0,0,0,0,0,0,0,10,16
"Thomas, S.",PHI,10,0,0,0,0,0,0,0,0,0,0,0,10,16
"Kalilmoku, I.",PHI,8,0,0,0,0,0,0,0,0,0,0,0,10,16
"Bohne, D.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,10,16
"D'Attoria V, R.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,10,16
"Emoji, E.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,10,16
"Cox III, J.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,10,16
"Verden, J.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,10,16
"McGwire, A.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,10,16
"Smyles, L.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,10,16
"Garnett, L.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,10,16
"Hardshaft, R.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,10,16
