Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Stropko, B.",LV,10,0,1,0,0,0,0,0,0,0,0,0,12,4
"Fulton, W.",LV,9,0,0,0,0,0,0,0,0,0,0,0,12,4
"Maddox, S.",LV,6,0,0,1,1,0,0,0,0,0,0,0,12,4
"Bot, B.",LV,5,2,0,0,0,0,0,0,0,0,0,0,12,4
"Carter, P.",LV,5,0,0,1,0,0,0,0,0,0,0,0,12,4
"Cox, V.",LV,4,0,1,0,0,0,0,0,0,0,0,0,12,4
"Flimjollywop, S.",LV,4,0,0,0,0,0,0,0,0,0,0,0,12,4
"Shoate, T.",LV,2,0,0,1,0,0,0,1,0,0,0,0,12,4
"Cox, J.",LV,1,0,1,0,0,0,0,0,0,0,0,0,12,4
"Morgan, L.",LV,1,0,0,1,1,0,1,0,0,0,0,0,12,4
"Oakes, B.",LV,1,0,0,0,0,0,0,0,0,0,0,0,12,4
"Spector, M.",OCO,8,0,0,1,0,0,0,0,0,0,0,0,12,4
"Verns, D.",OCO,8,0,0,2,1,0,0,0,0,0,0,0,12,4
"Winchester, A.",OCO,8,0,0,0,0,0,0,0,0,0,0,0,12,4
"Kronen, R.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,12,4
"Bavitz, I.",OCO,5,0,0,3,0,0,0,0,0,0,0,0,12,4
"O'Sullivan, J.",OCO,3,1,1,0,0,0,0,0,0,0,0,0,12,4
"Petrakis, A.",OCO,3,0,0,1,1,0,0,0,0,0,0,0,12,4
"Tomlinson, A.",OCO,3,0,2,0,0,0,0,0,0,0,0,0,12,4
"Boom, J.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,12,4
"Wright Jr, G.",OCO,2,1,0,0,0,0,0,0,0,0,0,0,12,4
"Clegane, G.",OCO,1,0,1,0,0,0,0,0,0,0,0,0,12,4
"Burnsman, E.",OCO,0,0,0,0,0,0,0,0,1,0,0,0,12,4
