Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"O'Sullivan, J.",NO,12,0,1,1,0,0,0,0,0,0,0,0,12,10
"Rax, L.",NO,6,0,1,0,0,0,0,0,0,0,0,0,12,10
"Fyodorovich, V.",NO,5,0,0,0,0,0,0,0,0,0,0,0,12,10
"Mills, B.",NO,5,0,0,1,0,0,0,0,0,0,0,0,12,10
"Harrison, W.",NO,4,0,0,1,1,0,0,0,0,0,0,0,12,10
"Oakes, B.",NO,4,0,0,3,0,0,0,1,1,0,0,0,12,10
"Andres, J.",NO,3,0,0,0,0,0,0,0,0,0,0,0,12,10
"Askins, J.",NO,2,0,0,0,0,0,0,0,0,0,0,0,12,10
"Bayley, B.",NO,1,0,0,0,0,0,0,0,0,0,0,0,12,10
"King, G.",NO,1,0,0,0,0,0,0,0,0,0,0,0,12,10
"Tuck, J.",NO,1,1,0,0,0,0,0,0,0,0,0,0,12,10
"Tiernan, L.",AZ,9,0,0,0,0,0,0,0,1,0,0,0,12,10
"Earl, B.",AZ,8,0,2,0,0,0,0,1,0,0,0,0,12,10
"Hobbs, S.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,12,10
"Dwyer, J.",AZ,7,0,0,1,1,0,0,0,0,0,0,0,12,10
"Morris, D.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,12,10
"Davis, A.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,12,10
"Barnes, B.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,12,10
"Hackett, A.",AZ,3,0,1,1,1,0,0,0,0,0,0,0,12,10
"Medved, E.",AZ,3,0,1,0,0,0,0,0,0,0,0,0,12,10
"Waiters, A.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,12,10
