Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Storm, J.",OCO,8,0,0,0,0,0,0,0,1,0,0,0,4,21
"Abernathy, K.",OCO,5,0,0,0,0,0,0,1,0,0,0,0,4,21
"Lattimer, A.",OCO,5,0,0,2,1,0,0,0,0,0,0,0,4,21
"Biggums, T.",OCO,4,1,0,0,0,0,0,0,0,0,0,0,4,21
"Grievous, L.",OCO,4,0,0,1,0,0,0,0,0,0,0,0,4,21
"Eagle, R.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,4,21
"Vegeta, P.",OCO,3,0,0,1,0,0,0,0,0,0,0,0,4,21
"Dream, K.",OCO,2,0,0,1,0,0,0,0,0,0,0,0,4,21
"Lazer-Eyes, G.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,4,21
"Smart, M.",AZ,12,0,0,0,0,0,0,0,0,0,0,0,4,21
"McKinnie, L.",AZ,10,0,0,0,0,0,0,1,1,0,0,0,4,21
"Montgomery, B.",AZ,9,0,0,0,0,0,0,0,0,0,0,0,4,21
"Culbertson, R.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,4,21
"Miller, P.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,4,21
"Knight, L.",AZ,4,0,0,1,0,0,0,0,0,0,0,0,4,21
"Nkiah, J.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,4,21
"Scarlett, D.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,4,21
"Wilf, G.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,4,21
"Masters, S.",AZ,3,0,1,0,0,0,0,0,0,0,0,0,4,21
"Morris, R.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,4,21
