Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Taylor, C.",YKW,8,0,1,0,0,0,0,0,0,0,0,0,3,12
"Woodham, A.",YKW,8,0,0,0,0,0,0,0,0,0,0,0,3,12
"Skinner, Z.",YKW,7,0,1,0,0,0,0,0,0,0,0,0,3,12
"Dugnutt, B.",YKW,6,0,0,2,0,0,0,0,0,0,0,0,3,12
"Rainey, R.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,3,12
"Bly Jr., A.",YKW,4,0,0,2,1,0,0,0,0,0,0,0,3,12
"Piazza, N.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,3,12
"Chambers III, C.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,3,12
"Foster, W.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,3,12
"Lavelle, D.",YKW,2,0,0,2,0,0,0,0,0,0,0,0,3,12
"Waiters, A.",YKW,2,1,0,0,0,0,0,0,0,0,0,0,3,12
"Bayley, B.",SJS,9,0,0,1,0,0,0,0,0,0,0,0,3,12
"Deringer, K.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,3,12
"Pennington, C.",SJS,7,1,0,1,0,0,0,0,0,0,0,0,3,12
"Poopsie, D.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,3,12
"Pennington, T.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,3,12
"Troyski, X.",SJS,6,0,0,1,0,0,0,0,0,0,0,0,3,12
"Horne, B.",SJS,5,0,1,1,0,0,0,0,0,0,0,0,3,12
"Staley, T.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,3,12
"Tuck, J.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,3,12
"Riposte, F.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,3,12
"Methane, D.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,3,12
