Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lavelle, D.",YKW,12,0,0,0,0,0,0,0,0,0,0,0,12,4
"Bj̦rnsson, B.",YKW,7,0,2,0,0,0,0,0,0,0,0,0,12,4
"Ridley, W.",YKW,7,0,1,0,0,0,0,0,0,0,0,0,12,4
"Tiernan, L.",YKW,7,0,1,0,0,0,0,0,0,0,0,0,12,4
"Shelton, L.",YKW,5,0,1,2,0,0,0,0,0,0,0,0,12,4
"Floggity, J.",YKW,4,0,0,1,1,0,1,0,0,0,0,0,12,4
"Gustavsson, E.",YKW,2,1,1,0,0,0,0,0,0,0,0,0,12,4
"Maddox, R.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,12,4
"Fitzfatrick, R.",YKW,1,0,1,0,0,0,0,0,0,0,0,0,12,4
"Hardrool, C.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,12,4
"Kane, M.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,12,4
"Kennedy, E.",YKW,0,0,0,0,0,0,0,0,1,0,0,0,12,4
"Sharpei, V.",SJS,14,0,0,1,0,0,0,1,0,0,0,0,12,4
"Lee, J.",SJS,8,0,1,1,0,0,0,0,0,0,0,0,12,4
"Lewith, T.",SJS,7,0,0,2,0,0,0,0,0,0,0,0,12,4
"Canton, J.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,12,4
"Charlton, E.",SJS,5,2,0,0,0,0,0,0,0,0,0,0,12,4
"Bayley, B.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,12,4
"Brill, J.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,12,4
"Hansen, A.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,12,4
"Miller, D.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,12,4
"Chambers III, C.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,12,4
"Okonkwo, C.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,12,4
