Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Stephens, W.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,15,23
"Cross, M.",PHI,6,0,1,0,0,0,0,0,0,0,0,0,15,23
"Eriksen, W.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,15,23
"Booker, B.",PHI,5,0,1,0,0,0,0,0,0,0,0,0,15,23
"Gronlie, T.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,15,23
"Om, T.",PHI,5,2,1,0,0,0,0,0,0,0,0,0,15,23
"Smoothie, E.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,15,23
"Howyanow, W.",PHI,3,0,1,1,0,0,0,0,0,0,0,0,15,23
"D'Attoria V, R.",PHI,2,0,0,2,0,0,0,0,0,0,0,0,15,23
"Suzuki, S.",PHI,2,1,0,0,0,0,0,0,0,0,0,0,15,23
"Gimmy, I.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,15,23
"Mango-Panda, H.",SAR,12,1,0,3,1,0,0,0,0,0,0,0,15,23
"Nkiah, J.",SAR,8,0,0,0,0,0,0,0,0,0,0,0,15,23
"Goku, S.",SAR,7,1,1,0,0,1,0,0,0,0,0,0,15,23
"Knight, L.",SAR,7,1,1,2,0,0,0,0,0,0,0,0,15,23
"d'Alcott, R.",SAR,5,0,0,0,0,0,0,0,0,0,0,0,15,23
"Ocewilder, S.",SAR,4,1,0,0,0,0,0,0,0,0,0,0,15,23
"Clemente, C.",SAR,3,0,0,0,0,0,0,0,0,0,0,0,15,23
"Dillmiballs, F.",SAR,3,0,1,0,0,0,0,0,0,0,0,0,15,23
"Andrews, J.",SAR,1,0,0,1,0,0,0,0,0,0,0,0,15,23
"Karpaasi, M.",SAR,1,0,0,0,0,0,0,0,0,0,0,0,15,23
