Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Sharpei, V.",SJS,12,0,0,1,1,0,0,0,0,1,0,0,4,4
"Lewith, T.",SJS,10,1,0,0,0,0,0,0,0,1,0,0,4,4
"Canton, J.",SJS,6,0,0,0,0,0,0,0,0,1,0,0,4,4
"Bayley, B.",SJS,5,0,0,0,0,0,0,0,0,1,0,0,4,4
"Hansen, A.",SJS,4,0,1,0,0,0,0,0,0,1,0,0,4,4
"Brill, J.",SJS,3,0,1,0,0,0,0,0,0,1,0,0,4,4
"Chambers III, C.",SJS,3,1,0,0,0,0,0,0,0,1,0,0,4,4
"Miller, D.",SJS,3,0,1,0,0,0,0,0,0,1,0,0,4,4
"Okonkwo, C.",SJS,3,2,0,0,0,0,0,0,0,1,0,0,4,4
"Charlton, E.",SJS,1,1,0,0,0,0,0,0,0,1,0,0,4,4
"Lee, J.",SJS,1,0,0,1,0,0,0,0,0,1,0,0,4,4
"Valentine, V.",BAL,8,0,1,0,0,0,0,0,0,1,0,0,4,4
"Broadway, E.",BAL,6,0,0,1,0,0,0,0,0,1,0,0,4,4
"Harrison, S.",BAL,6,0,0,0,0,0,0,0,0,1,0,0,4,4
"Sandoval, R.",BAL,6,0,2,0,0,0,0,0,0,1,0,0,4,4
"Dam, D.",BAL,5,0,0,0,0,0,0,0,0,1,0,0,4,4
"Kyubee, S.",BAL,5,0,0,1,1,0,0,0,0,1,0,0,4,4
"Delacour, A.",BAL,4,0,0,3,0,0,0,0,0,1,0,0,4,4
"Turner, D.",BAL,4,0,0,3,0,0,0,0,0,1,0,0,4,4
"Metas, B.",BAL,2,0,1,0,0,0,0,0,0,1,0,0,4,4
"Hendrix, K.",BAL,1,0,1,0,0,0,0,0,0,1,0,0,4,4
