Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Montgomery, B.",COL,7,0,0,0,0,0,0,0,0,0,0,0,4,17
"Knurtsson, K.",COL,6,0,1,0,0,0,0,0,0,0,0,0,4,17
"Berry, M.",COL,5,0,2,0,0,0,0,0,0,0,0,0,4,17
"Thumper, B.",COL,5,0,0,0,0,0,0,0,0,0,0,0,4,17
"Towers, J.",COL,5,0,0,0,0,0,0,0,0,0,0,0,4,17
"Gabagool, T.",COL,4,0,0,0,0,0,0,0,0,0,0,0,4,17
"McCoy, C.",COL,4,0,0,2,1,0,0,0,0,0,0,0,4,17
"Lejune, L.",COL,2,0,0,0,0,0,0,0,0,0,0,0,4,17
"Sinclair, Q.",COL,2,0,0,0,0,0,0,0,0,0,0,0,4,17
"Cox, P.",COL,1,0,0,0,0,0,0,0,0,0,0,0,4,17
"Sachs, J.",COL,1,1,0,0,0,0,0,0,0,0,0,0,4,17
"Guard, L.",COL,0,0,0,0,0,0,0,0,1,0,0,0,4,17
"Bode, Q.",NO,12,0,0,0,0,0,0,0,0,0,0,0,4,17
"Slothface, J.",NO,12,0,0,0,0,0,0,0,0,0,0,0,4,17
"Woodson, W.",NO,8,0,0,1,0,0,0,0,0,0,0,0,4,17
"Arnold, D.",NO,6,0,0,0,0,0,0,0,0,0,0,0,4,17
"Taylor, D.",NO,6,0,0,3,0,0,0,0,0,0,0,0,4,17
"Andrews, J.",NO,4,0,0,1,0,0,0,0,0,0,0,0,4,17
"Harrison, W.",NO,4,0,0,1,1,0,0,0,0,0,0,0,4,17
"Clark, T.",NO,3,0,0,0,0,0,0,0,0,0,0,0,4,17
"Rax, L.",NO,2,1,0,0,0,0,0,1,0,0,0,0,4,17
"Townsend, F.",NO,2,0,0,0,0,0,0,0,0,0,0,0,4,17
"Ennis, B.",NO,1,0,0,0,0,0,0,0,0,0,0,0,4,17
