Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Adams, X.",NO,12,0,0,1,0,0,0,0,0,0,0,0,7,22
"Blaylock, M.",NO,8,0,1,0,0,0,0,0,0,0,0,0,7,22
"Bode, Q.",NO,8,0,0,0,0,0,0,0,0,0,0,0,7,22
"Witten, A.",NO,7,0,2,0,0,0,0,0,0,0,0,0,7,22
"Tu'inukuafe, B.",NO,5,2,0,0,0,0,0,0,0,0,0,0,7,22
"Rector, D.",NO,4,0,0,1,1,0,0,0,0,0,0,0,7,22
"Taylor, D.",NO,3,0,0,1,0,0,0,0,0,0,0,0,7,22
"Dissector, U.",NO,2,0,0,2,0,0,0,0,0,0,0,0,7,22
"Ironside, B.",NO,2,0,0,0,0,0,0,0,0,0,0,0,7,22
"Jimbo Jr., D.",NO,2,0,0,0,0,0,0,0,0,0,0,0,7,22
"Rikiya, M.",NO,2,0,0,0,0,0,0,0,0,0,0,0,7,22
"Stackinpaper, B.",BAL,10,0,0,1,0,0,0,0,0,0,0,0,7,22
"Nikko, G.",BAL,9,0,0,0,0,0,0,0,0,0,0,0,7,22
"De Ville, D.",BAL,7,0,0,3,0,0,0,0,0,0,0,0,7,22
"Sinclair, Q.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,7,22
"Green, W.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,7,22
"Hole, M.",BAL,3,2,0,0,0,0,0,0,0,0,0,0,7,22
"Marston, J.",BAL,3,0,0,1,0,0,0,0,0,0,0,0,7,22
"Avery, E.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,7,22
"Bean, S.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,7,22
"Taffy, T.",BAL,2,2,0,0,0,0,0,0,0,0,0,0,7,22
"Annastesia, N.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,7,22
