Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Wilf, G.",AZ,9,0,0,0,0,0,0,0,0,0,0,0,11,20
"Jimbo, D.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,11,20
"Watkins, R.",AZ,7,0,1,0,0,0,0,0,1,0,0,0,11,20
"Scarlett, D.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,11,20
"Knight, L.",AZ,5,0,0,2,0,0,0,0,0,0,0,0,11,20
"Montgomery, B.",AZ,4,0,0,2,0,0,0,0,0,0,0,0,11,20
"Morris, R.",AZ,3,0,1,0,0,0,0,1,0,0,0,0,11,20
"Masters, S.",AZ,2,1,0,0,0,0,0,0,0,0,0,0,11,20
"McKinnie, L.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,11,20
"Culbertson, R.",AZ,1,0,1,0,0,0,0,0,0,0,0,0,11,20
"Beat, N.",CHI,7,0,0,0,0,0,0,0,0,0,0,0,11,20
"Schneider, D.",CHI,7,1,1,0,0,0,0,0,0,0,0,0,11,20
"Lee, L.",CHI,6,0,0,1,0,0,0,0,0,0,0,0,11,20
"Hockhertz, M.",CHI,5,0,0,0,0,0,0,0,0,0,0,0,11,20
"Castle, S.",CHI,4,0,0,4,0,0,0,0,0,0,0,0,11,20
"Leaf Jr., R.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,11,20
"Vassallo, S.",CHI,4,1,1,0,0,0,0,0,1,0,0,0,11,20
"Mack, M.",CHI,3,0,0,0,0,0,0,1,0,0,0,0,11,20
"Rowland, A.",CHI,2,0,0,2,0,0,0,0,0,0,0,0,11,20
"Bailey, Z.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,11,20
"Snider, N.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,11,20
