Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Eriksen, W.",PHI,10,0,0,0,0,0,0,0,0,0,0,0,2,23
"Booker, B.",PHI,8,0,0,0,0,0,0,0,0,0,0,0,2,23
"Cross, M.",PHI,8,0,0,1,1,0,0,0,0,0,0,0,2,23
"Howyanow, W.",PHI,7,0,1,1,0,0,0,0,0,0,0,0,2,23
"Om, T.",PHI,6,3,0,0,0,0,0,0,0,0,0,0,2,23
"Stephens, W.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,2,23
"Gimmy, I.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,2,23
"Suzuki, S.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,2,23
"Smoothie, E.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,2,23
"D'Attoria V, R.",PHI,1,0,0,1,0,0,0,0,0,0,0,0,2,23
"Hockhertz, M.",CHI,11,0,0,0,0,0,0,0,0,0,0,0,2,23
"McCringleberry, H.",CHI,9,0,0,1,0,0,0,0,0,0,0,0,2,23
"MacAndrew, H.",CHI,6,0,0,2,2,0,0,0,0,0,0,0,2,23
"Shields, T.",CHI,5,0,0,0,0,0,0,0,0,0,0,0,2,23
"Vassallo, S.",CHI,5,0,0,0,0,0,0,0,0,0,0,0,2,23
"Firestorm-Fjord, O.",CHI,4,0,0,1,0,0,0,0,0,0,0,0,2,23
"Oles JR, T.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,2,23
"Smirh, J.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,2,23
"VonPebbles, M.",CHI,3,2,0,0,0,0,0,0,0,0,0,0,2,23
"Richards, E.",CHI,2,0,0,1,1,0,0,0,0,0,0,0,2,23
"Works, S.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,2,23
