Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Selich, A.",HON,7,0,0,0,0,0,0,0,0,0,0,0,5,22
"Wozniak, J.",HON,7,0,0,0,0,0,0,0,0,0,0,0,5,22
"Emoji, E.",HON,6,0,0,2,1,0,0,0,0,0,0,0,5,22
"Arianlacher, M.",HON,4,0,0,1,0,0,0,0,0,0,0,0,5,22
"Storm, J.",HON,3,0,0,0,0,0,0,0,0,0,0,0,5,22
"Moreno, V.",HON,2,0,0,1,0,0,0,0,0,0,0,0,5,22
"Noble Jr., L.",HON,2,0,0,0,0,0,0,0,0,0,0,0,5,22
"Bakshi, S.",HON,1,0,0,0,0,0,0,0,0,0,0,0,5,22
"Kearse, J.",HON,1,1,0,0,0,0,0,0,0,0,0,0,5,22
"Keiki-KÄne, M.",HON,1,0,1,0,0,0,0,0,0,0,0,0,5,22
"Kane-Maika'i, K.",HON,0,0,0,0,0,0,0,0,0,0,0,0,5,22
"Bode, Q.",NO,16,1,0,0,0,0,0,0,0,0,0,0,5,22
"Blaylock, M.",NO,12,0,0,0,0,0,0,0,0,0,0,0,5,22
"Dissector, U.",NO,12,0,1,0,0,0,0,0,0,0,0,0,5,22
"Adams, X.",NO,10,0,0,0,0,0,0,0,0,0,0,0,5,22
"Rector, D.",NO,5,0,0,0,0,0,0,0,0,0,0,0,5,22
"Jimbo Jr., D.",NO,3,0,0,0,0,0,0,0,0,0,0,0,5,22
"Taylor, D.",NO,3,0,0,0,0,0,0,0,0,0,0,0,5,22
"Tu'inukuafe, B.",NO,3,0,0,0,0,0,0,0,0,0,0,0,5,22
"Rikiya, M.",NO,2,0,0,0,0,0,0,0,0,0,0,0,5,22
"Witten, A.",NO,2,0,0,0,0,0,0,0,0,0,0,0,5,22
"Ironside, B.",NO,1,1,0,0,0,0,0,0,0,0,0,0,5,22
