Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Schneider, D.",CHI,10,0,0,2,0,0,0,0,0,0,0,0,9,21
"Lee, L.",CHI,8,0,0,1,1,0,1,0,0,0,0,0,9,21
"Ridley, X.",CHI,7,0,0,0,0,0,0,0,0,0,0,0,9,21
"Rambo, J.",CHI,6,0,1,0,0,0,0,0,0,0,0,0,9,21
"Espeeyeeseetee, A.",CHI,5,0,0,1,1,0,0,0,0,0,0,0,9,21
"Harris, B.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,9,21
"Hockhertz, M.",CHI,4,0,0,2,0,0,0,0,0,0,0,0,9,21
"Skarsgard, T.",CHI,4,0,1,0,0,0,0,1,0,0,0,0,9,21
"Beat, N.",CHI,3,1,0,0,0,0,0,0,0,0,0,0,9,21
"Harding, J.",CHI,3,1,1,0,0,0,0,0,0,0,0,0,9,21
"Vassallo, S.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,9,21
"Sexjoke, A.",AUS,14,0,0,0,0,0,0,0,0,0,0,0,9,21
"Lavelle Jr., D.",AUS,7,0,0,0,0,0,0,0,0,0,0,0,9,21
"Okura, T.",AUS,7,0,0,0,0,0,0,0,0,0,0,0,9,21
"Summers, H.",AUS,7,0,0,3,0,0,0,0,0,0,0,0,9,21
"Edmond, H.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,9,21
"Idlewyld, K.",AUS,3,3,0,0,0,0,0,0,0,0,0,0,9,21
"Jensen, C.",AUS,3,0,0,2,1,0,0,0,0,0,0,0,9,21
"Kuusela, G.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,9,21
"Moreno, V.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,9,21
"McTackle, R.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,9,21
"Mendonca, M.",AUS,0,0,0,0,0,0,0,0,1,0,0,0,9,21
