Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Andrews, J.",NO,9,0,2,0,0,0,0,1,0,0,0,0,3,24
"Hexagon, L.",NO,9,0,0,0,0,0,0,1,0,0,0,0,3,24
"Dissector, U.",NO,6,1,0,1,0,0,0,1,0,0,0,0,3,24
"Tu'inukuafe, B.",NO,5,0,0,0,0,0,0,1,0,0,0,0,3,24
"Rector, D.",NO,4,0,0,3,0,0,0,1,0,0,0,0,3,24
"Ulysses, B.",NO,4,1,0,0,0,0,0,1,0,0,0,0,3,24
"Blaylock, M.",NO,3,0,0,1,1,0,0,1,0,0,0,0,3,24
"Bode, Q.",NO,3,0,0,1,0,0,0,1,0,0,0,0,3,24
"Steel, H.",NO,3,0,0,0,0,0,0,1,0,0,0,0,3,24
"Witten, A.",NO,3,0,0,2,1,0,1,1,0,0,0,0,3,24
"Rikiya, M.",NO,2,0,1,0,0,0,0,1,0,0,0,0,3,24
"Koniecpolski, S.",AZ,11,0,0,1,0,0,0,1,0,0,0,0,3,24
"Blanco, B.",AZ,5,0,0,0,0,0,0,1,0,0,0,0,3,24
"Jadakiss, D.",AZ,5,0,0,1,1,0,0,1,0,0,0,0,3,24
"Quin, A.",AZ,5,1,0,0,0,0,0,1,0,0,0,0,3,24
"Scarlett, D.",AZ,5,0,0,0,0,0,0,1,0,0,0,0,3,24
"Wilf, G.",AZ,5,0,0,2,0,0,0,1,0,0,0,0,3,24
"Kehla, Z.",AZ,4,0,0,1,1,0,0,1,0,0,0,0,3,24
"Masters, S.",AZ,3,0,0,0,0,0,0,1,0,0,0,0,3,24
"Miller II, C.",AZ,3,2,0,0,0,0,0,1,0,0,0,0,3,24
"Ryeu, S.",AZ,3,0,0,0,0,0,0,1,0,0,0,0,3,24
"Miller, P.",AZ,1,0,0,0,0,0,0,1,0,0,0,0,3,24
"Keppler, Z.",AZ,0,0,0,0,0,0,0,1,0,0,0,0,3,24
