Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Canton, J.",SJS,11,0,0,4,2,0,1,0,0,0,0,0,1,4
"Sharpei, V.",SJS,9,0,0,1,0,0,0,0,0,0,0,0,1,4
"Lee, J.",SJS,7,1,1,1,0,0,0,0,0,0,0,0,1,4
"Hansen, A.",SJS,6,1,0,0,0,0,0,0,0,0,0,0,1,4
"Brill, J.",SJS,5,0,1,0,0,0,0,0,0,0,0,0,1,4
"Lewith, T.",SJS,5,0,0,3,0,0,0,0,0,0,0,0,1,4
"Miller, D.",SJS,4,0,1,0,0,0,0,0,0,0,0,0,1,4
"Bayley, B.",SJS,3,0,0,3,2,0,0,0,0,0,0,0,1,4
"Chambers III, C.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,1,4
"Okonkwo, C.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,1,4
"Charlton, E.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,1,4
"Ishigawa, H.",COL,7,0,0,0,0,0,0,0,0,0,0,0,1,4
"Erikson, V.",COL,6,0,0,0,0,0,0,0,0,0,0,0,1,4
"Boggs, B.",COL,4,0,0,0,0,0,0,0,0,0,0,0,1,4
"Hayden, A.",COL,4,0,0,1,1,0,0,0,0,0,0,0,1,4
"Novel, L.",COL,4,0,0,0,0,0,0,0,0,0,0,0,1,4
"Wozy, F.",COL,4,0,1,0,0,0,0,0,0,0,0,0,1,4
"Saint, J.",COL,3,0,0,1,0,0,0,0,0,0,0,0,1,4
"Skidmarks, S.",COL,3,0,0,0,0,0,0,0,0,0,0,0,1,4
"Hampshireton, R.",COL,2,0,0,0,0,0,0,0,0,0,0,0,1,4
"Krimlaw, A.",COL,2,0,0,1,0,0,0,0,0,0,0,0,1,4
"McNoodle, M.",COL,2,0,0,0,0,0,0,0,0,0,0,0,1,4
"Sandoval, A.",COL,2,0,0,0,0,0,0,0,0,0,0,0,1,4
