Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Stokeley, G.",CHI,9,0,0,0,0,0,0,1,0,0,0,0,8,16
"Hondo, A.",CHI,8,0,0,0,0,0,0,1,0,0,0,0,8,16
"Lewis, L.",CHI,8,0,0,1,0,0,0,1,0,0,0,0,8,16
"Mbanefo, K.",CHI,6,1,1,0,0,0,0,1,0,0,0,0,8,16
"Saul, C.",CHI,5,0,0,0,0,0,0,1,0,0,0,0,8,16
"Nikko, G.",CHI,4,0,1,1,0,0,0,1,0,0,0,0,8,16
"Ridley, X.",CHI,4,0,0,0,0,0,0,1,0,0,0,0,8,16
"Faux, B.",CHI,3,0,2,0,0,0,0,1,0,0,0,0,8,16
"Poopsie, D.",CHI,3,1,1,0,0,0,0,1,0,0,0,0,8,16
"Foster, W.",CHI,1,0,0,0,0,0,0,1,0,0,0,0,8,16
"Rambo, J.",CHI,1,0,0,0,0,0,0,1,0,0,0,0,8,16
"Eat, M.",CHI,0,0,0,0,0,0,0,1,0,0,0,0,8,16
"Roenick, A.",BAL,12,0,0,0,0,0,0,1,0,0,0,0,8,16
"Horne, B.",BAL,11,0,2,0,0,0,0,1,0,0,0,0,8,16
"Green, W.",BAL,10,0,0,0,0,0,0,1,0,0,0,0,8,16
"Hobbs, J.",BAL,5,0,0,0,0,0,0,1,0,0,0,0,8,16
"Oats, S.",BAL,5,0,2,0,0,0,0,1,0,0,0,0,8,16
"Terim, F.",BAL,4,0,0,0,0,0,0,1,0,0,0,0,8,16
"Acho, M.",BAL,3,0,0,0,0,0,0,1,0,0,0,0,8,16
"Asipi III, A.",BAL,3,0,0,0,0,0,0,1,0,0,0,0,8,16
"Clark, T.",BAL,3,2,0,0,0,0,0,1,0,0,0,0,8,16
"Troyski, X.",BAL,3,0,0,2,0,0,0,1,0,0,0,0,8,16
"Hornbacher, A.",BAL,2,0,0,0,0,0,0,1,0,0,0,0,8,16
"Brown, M.",BAL,0,0,0,0,0,0,0,1,0,0,0,0,8,16
"Jeremy, R.",BAL,0,0,0,0,0,0,0,1,0,0,0,0,8,16
