Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Valdyr, M.",YKW,12,0,0,1,0,0,0,0,0,0,0,0,15,23
"Virtanen, M.",YKW,11,0,0,2,0,0,0,0,0,0,0,0,15,23
"Snuggles, J.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,15,23
"Hellzapoppin, J.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,15,23
"Jensen, C.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,15,23
"Cho, J.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,15,23
"Kroustis, G.",YKW,3,0,1,0,0,0,0,1,1,0,0,0,15,23
"Money, P.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,15,23
"Quaid, D.",YKW,3,0,1,2,0,0,0,0,0,0,0,0,15,23
"Alexander, N.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,15,23
"Leonard, M.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,15,23
"Gabagool, T.",COL,12,0,0,0,0,0,0,0,0,0,0,0,15,23
"Bumper, T.",COL,8,0,0,0,0,0,0,0,0,0,0,0,15,23
"Parker, P.",COL,8,0,0,1,1,0,1,0,0,0,0,0,15,23
"Thumper, B.",COL,8,0,1,0,0,0,0,0,0,0,0,0,15,23
"Berry, M.",COL,7,0,0,1,0,0,0,0,0,0,0,0,15,23
"Magic, M.",COL,6,0,1,0,0,0,0,0,0,0,0,0,15,23
"Purchase, L.",COL,6,0,0,0,0,0,0,0,0,0,0,0,15,23
"Blackstone, I.",COL,4,2,0,0,0,0,0,0,0,0,0,0,15,23
"Kirkby, T.",COL,4,0,0,0,0,0,0,0,0,0,0,0,15,23
"Scott, R.",COL,3,0,0,1,0,0,0,0,0,0,0,0,15,23
"Sanchez, I.",COL,1,0,0,0,0,0,0,0,0,0,0,0,15,23
