Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hendrix, K.",BAL,12,0,0,0,0,0,0,0,0,0,0,0,7,1
"McGinn, I.",BAL,8,0,0,1,1,0,0,0,0,0,0,0,7,1
"Harrison, S.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,7,1
"Harris, F.",BAL,6,0,1,0,0,0,0,0,0,0,0,0,7,1
"Al Mahrouqi, K.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,7,1
"Broadway, E.",BAL,3,1,0,2,0,0,0,0,0,0,0,0,7,1
"Delacour, A.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,7,1
"Harrison, G.",BAL,3,1,0,0,0,0,0,0,0,0,0,0,7,1
"Crocker, B.",BAL,2,0,2,0,0,0,0,0,0,0,0,0,7,1
"Peterson, M.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,7,1
"Speed, D.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,7,1
"Saint, J.",COL,7,0,1,0,0,0,0,0,0,0,0,0,7,1
"Carter, P.",COL,6,0,0,0,0,0,0,0,0,0,0,0,7,1
"Marmeladov, V.",COL,5,1,0,0,0,0,0,0,0,0,0,0,7,1
"Cox, V.",COL,4,0,1,0,0,0,0,0,0,0,0,0,7,1
"Fulton, W.",COL,4,0,1,2,0,0,0,0,0,0,0,0,7,1
"Hayden, A.",COL,4,0,0,4,2,0,0,0,0,0,0,0,7,1
"Mills, R.",COL,4,0,0,0,0,0,0,0,0,0,0,0,7,1
"Wozy, F.",COL,4,1,1,0,0,0,0,0,0,0,0,0,7,1
"Nasher, W.",COL,3,1,0,0,0,0,0,0,0,0,0,0,7,1
"Teagarden, E.",COL,3,0,0,0,0,0,0,0,0,0,0,0,7,1
"Bowden, M.",COL,2,0,0,0,0,0,0,0,0,0,0,0,7,1
"McNoodle, M.",COL,1,0,0,1,1,0,0,0,0,0,0,0,7,1
"Noble, L.",COL,0,0,0,0,0,0,0,0,0,0,0,0,7,1
