Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Koniecpolski, S.",AZ,8,0,0,0,0,0,0,1,0,0,0,0,7,23
"Quin, A.",AZ,6,0,0,3,0,0,0,1,0,0,0,0,7,23
"Wilf, G.",AZ,6,0,1,0,0,0,0,1,0,0,0,0,7,23
"Hughes, Q.",AZ,5,0,0,1,1,0,1,1,0,0,0,0,7,23
"Jadakiss, D.",AZ,5,0,0,1,0,0,0,1,0,0,0,0,7,23
"Miller, P.",AZ,5,0,0,0,0,0,0,1,0,0,0,0,7,23
"Masters, S.",AZ,4,1,1,0,0,0,0,1,0,0,0,0,7,23
"Scarlett, D.",AZ,4,0,0,1,0,0,0,1,0,0,0,0,7,23
"Kehla, Z.",AZ,3,0,0,1,0,0,0,1,0,0,0,0,7,23
"Miller II, C.",AZ,1,0,0,0,0,0,0,1,0,0,0,0,7,23
"Ryeu, S.",AZ,1,1,0,0,0,0,0,1,0,0,0,0,7,23
"Mango-Panda, H.",SAR,9,1,0,0,0,0,0,1,0,0,0,0,7,23
"Dillmiballs, F.",SAR,7,0,0,3,0,0,0,1,0,0,0,0,7,23
"d'Alcott, R.",SAR,6,0,1,0,0,0,0,1,0,0,0,0,7,23
"Andrews, J.",SAR,5,0,0,1,0,0,0,1,0,0,0,0,7,23
"Nkiah, J.",SAR,5,0,0,0,0,0,0,1,0,0,0,0,7,23
"Goku, S.",SAR,4,1,1,0,0,0,0,1,0,0,0,0,7,23
"Knight, L.",SAR,3,0,0,4,0,0,0,1,0,0,0,0,7,23
"Beat, N.",SAR,1,0,0,0,0,0,0,1,0,0,0,0,7,23
"Clemente, C.",SAR,1,0,0,0,0,0,0,1,0,0,0,0,7,23
