Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Tweed, B.",YKW,10,0,3,0,0,0,0,0,0,0,0,0,12,7
"Taylor, C.",YKW,9,0,4,1,0,0,0,0,0,0,0,0,12,7
"Hardrool, C.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,12,7
"Ridley, W.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,12,7
"Tuck, J.",YKW,4,1,0,0,0,0,0,0,0,0,0,0,12,7
"Kane, M.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,12,7
"Metas, B.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,12,7
"Carter, P.",YKW,2,0,0,4,0,0,0,0,0,0,0,0,12,7
"Tiernan, L.",YKW,2,1,1,3,0,0,0,0,0,0,0,0,12,7
"Lavelle, D.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,12,7
"Danger, D.",COL,12,0,0,0,0,0,0,0,0,0,0,0,12,7
"Tillman, M.",COL,9,0,0,0,0,0,0,0,0,0,0,0,12,7
"Ishigawa, H.",COL,8,0,1,1,0,0,0,0,0,0,0,0,12,7
"Saint, J.",COL,8,1,1,0,0,0,0,0,0,0,0,0,12,7
"Bly Jr., A.",COL,7,0,0,1,0,0,0,0,0,0,0,0,12,7
"Dam, D.",COL,6,3,0,0,0,0,0,0,0,0,0,0,12,7
"Ruckus, B.",COL,2,0,0,2,0,0,0,0,0,0,0,0,12,7
"LeFevre, R.",COL,1,0,0,2,0,0,0,0,0,0,0,0,12,7
"Miller, D.",COL,1,0,0,0,0,0,0,0,0,0,0,0,12,7
"Sandoval, A.",COL,1,0,0,0,0,0,0,0,0,0,0,0,12,7
"Applehort, R.",COL,0,0,0,0,0,0,0,0,0,0,0,0,12,7
"Pierno, N.",COL,0,0,0,0,0,0,0,0,0,0,0,0,12,7
