Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Dam, D.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,8,4
"Delacour, A.",BAL,6,0,0,1,0,0,0,0,0,0,0,0,8,4
"Kyubee, S.",BAL,6,0,1,0,0,0,0,0,0,0,0,0,8,4
"Valentine, V.",BAL,4,0,0,1,0,0,0,0,0,0,0,0,8,4
"Broadway, E.",BAL,3,0,2,0,0,0,0,0,0,0,0,0,8,4
"Harrison, S.",BAL,3,0,0,1,1,0,0,0,0,0,0,0,8,4
"Turner, D.",BAL,3,0,0,1,0,0,0,0,0,0,0,0,8,4
"Hendrix, K.",BAL,1,0,1,0,0,0,0,0,0,0,0,0,8,4
"Metas, B.",BAL,1,0,1,0,0,0,0,0,0,0,0,0,8,4
"Sandoval, R.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,8,4
"Bavitz, I.",OCO,13,0,1,0,0,0,0,0,0,0,0,0,8,4
"O'Sullivan, J.",OCO,9,0,1,1,0,0,0,0,0,0,0,0,8,4
"Winchester, A.",OCO,7,0,1,0,0,0,0,0,0,0,0,0,8,4
"Petrakis, A.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,8,4
"Verns, D.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,8,4
"Clegane, G.",OCO,3,1,1,0,0,0,0,0,0,0,0,0,8,4
"Kronen, R.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,8,4
"Spector, M.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,8,4
"Tomlinson, A.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,8,4
"Wright Jr, G.",OCO,3,2,0,0,0,0,0,0,0,0,0,0,8,4
"Boom, J.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,8,4
