Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Varga, T.",LV,14,1,0,0,0,0,0,1,0,0,0,0,1,2
"Speed, D.",LV,12,0,0,0,0,0,0,0,0,0,0,0,1,2
"Ramrio, M.",LV,5,1,1,0,0,0,0,0,0,0,0,0,1,2
"Flimjollywop, S.",LV,4,0,0,1,0,0,0,0,0,0,0,0,1,2
"Stropko, B.",LV,4,0,0,0,0,0,0,0,0,0,0,0,1,2
"Cox, V.",LV,3,0,1,0,0,0,0,0,0,0,0,0,1,2
"Morgan, L.",LV,3,0,0,0,0,0,0,0,0,0,0,0,1,2
"Bullard, T.",LV,1,0,1,0,0,0,0,0,0,0,0,0,1,2
"Maddox, S.",LV,1,0,0,1,1,0,0,0,0,0,0,0,1,2
"Shoate, T.",LV,1,0,0,0,0,0,0,0,0,0,0,0,1,2
"Peterson, M.",LV,0,0,0,1,0,0,0,0,0,0,0,0,1,2
"Broadway, E.",BAL,13,0,2,0,0,0,0,0,0,0,0,0,1,2
"Harrison, S.",BAL,12,0,0,0,0,0,0,0,0,0,0,0,1,2
"Hendrix, K.",BAL,7,2,2,0,0,0,0,0,0,0,0,0,1,2
"Delacour, A.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,1,2
"Wright, J.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,1,2
"Boom, J.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,1,2
"Taylor, O.",BAL,3,1,1,0,0,0,0,0,0,0,0,0,1,2
"Turner, D.",BAL,3,0,0,2,1,0,0,0,0,0,0,0,1,2
"Masvidal, J.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,1,2
"Metas, B.",BAL,1,0,1,0,0,0,0,0,0,0,0,0,1,2
"Reyes, R.",BAL,1,0,0,1,1,0,0,0,0,0,0,0,1,2
"Smith, M.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,1,2
"Farlane, D.",BAL,0,0,0,0,0,0,0,0,1,0,0,0,1,2
