Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Piazza, N.",YKW,10,0,0,0,0,0,0,0,0,0,0,0,5,13
"Dugnutt, B.",YKW,9,0,0,1,1,0,0,0,0,0,0,0,5,13
"Enchant, E.",YKW,9,0,1,0,0,0,0,0,0,0,0,0,5,13
"Taylor, C.",YKW,7,0,1,0,0,0,0,0,0,0,0,0,5,13
"Jefferson IV, J.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,5,13
"Skinner, Z.",YKW,6,0,1,0,0,0,0,0,0,0,0,0,5,13
"Cox, P.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,5,13
"Lavelle, D.",YKW,2,0,0,2,1,0,0,0,0,0,0,0,5,13
"Snuggles, J.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,5,13
"Woodham, A.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,5,13
"Pennington, C.",SJS,10,0,0,0,0,0,0,0,0,0,0,0,5,13
"Pennington, T.",SJS,9,0,1,0,0,0,0,0,0,0,0,0,5,13
"Troyski, X.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,5,13
"Deringer, K.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,5,13
"Staley, T.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,5,13
"Tuck, J.",SJS,4,0,1,0,0,0,0,0,0,0,0,0,5,13
"Tuck, J.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,5,13
"Poopsie, D.",SJS,3,0,0,2,1,0,1,0,0,0,0,0,5,13
"Riposte, F.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,5,13
"Horne, B.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,5,13
"Methane, D.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,5,13
