Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Washington, L.",PHI,11,0,2,0,0,0,0,0,0,0,0,0,5,3
"O'Sullivan, K.",PHI,6,0,0,1,0,0,0,0,0,0,0,0,5,3
"Jefferson, L.",PHI,5,0,0,1,1,0,1,0,0,0,0,0,5,3
"Marmeladov, V.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,5,3
"Oles, T.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,5,3
"Ridley, W.",PHI,5,0,2,0,0,0,0,0,0,0,0,0,5,3
"Hackett, A.",PHI,3,0,1,0,0,0,0,0,0,0,0,0,5,3
"Ramrio, M.",PHI,3,0,0,0,0,0,0,1,0,0,0,0,5,3
"Kamaka, E.",PHI,2,0,1,0,0,0,0,1,1,0,0,0,5,3
"Tucker, P.",PHI,2,2,0,0,0,0,0,0,0,0,0,0,5,3
"Davidson, D.",PHI,1,1,0,0,0,0,0,0,0,0,0,0,5,3
"Graham, G.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,5,3
"Björnsson, B.",YKW,7,1,3,0,0,1,0,0,0,0,0,0,5,3
"Cushing, K.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,5,3
"Fulton, W.",YKW,7,0,1,1,0,0,0,0,0,0,0,0,5,3
"Tiernan, L.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,5,3
"Kane, M.",YKW,6,0,1,0,0,0,0,0,0,0,0,0,5,3
"Lavelle, D.",YKW,4,0,0,1,1,0,0,0,0,0,0,0,5,3
"Maddox, R.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,5,3
"Novel, L.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,5,3
"Hansen, A.",YKW,3,0,0,1,0,0,0,0,0,0,0,0,5,3
"Fitzfatrick, R.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,5,3
"Gustavsson, E.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,5,3
"Lamoreux, F.",YKW,0,0,0,0,0,0,0,0,1,0,0,0,5,3
