Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hackett, A.",COL,8,0,1,1,0,0,0,0,0,0,0,0,8,6
"Tillman, M.",COL,8,0,0,1,1,0,0,0,0,0,0,0,8,6
"Erikson, V.",COL,7,0,2,0,0,0,0,0,0,0,0,0,8,6
"Ruckus, B.",COL,6,0,1,0,0,0,0,0,0,0,0,0,8,6
"Gustavsson, E.",COL,5,1,0,0,0,0,0,0,0,0,0,0,8,6
"Saint, J.",COL,5,0,1,1,0,0,0,0,0,0,0,0,8,6
"Bly Jr., A.",COL,4,0,0,0,0,0,0,0,0,0,0,0,8,6
"Ishigawa, H.",COL,4,0,1,1,0,0,0,0,0,0,0,0,8,6
"Sandoval, A.",COL,4,0,0,0,0,0,0,0,0,0,0,0,8,6
"Sandoval, R.",COL,4,0,0,0,0,0,0,0,0,0,0,0,8,6
"de Ligt, A.",COL,2,0,0,0,0,0,0,0,0,0,0,0,8,6
"Krimlaw, A.",COL,1,0,0,0,0,0,0,0,0,0,0,0,8,6
"Sharpei, V.",SJS,13,0,0,0,0,0,0,1,1,0,0,0,8,6
"Brill, J.",SJS,8,0,1,0,0,0,0,0,1,0,0,0,8,6
"Lewith, T.",SJS,5,1,0,1,1,0,0,1,0,0,0,0,8,6
"Bayley, B.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,8,6
"Chambers III, C.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,8,6
"Newman, X.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,8,6
"Okonkwo, C.",SJS,4,1,0,0,0,0,0,0,0,0,0,0,8,6
"Canton, J.",SJS,2,0,0,2,0,0,0,0,0,0,0,0,8,6
"Hansen, A.",SJS,2,0,0,1,0,0,0,0,0,0,0,0,8,6
"Joshua, C.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,8,6
"Miller, D.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,8,6
