Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Earl, B.",NO,9,0,0,1,0,0,0,0,0,0,0,0,8,14
"Harrison, W.",NO,9,0,0,0,0,0,0,0,0,0,0,0,8,14
"Kuusela, G.",NO,9,0,3,0,0,0,0,0,0,0,0,0,8,14
"Marchand, J.",NO,7,1,0,4,0,0,0,0,0,0,0,0,8,14
"Arnold, D.",NO,5,0,0,1,0,0,0,0,0,0,0,0,8,14
"Ramsey Jr., G.",NO,4,0,0,0,0,0,0,0,0,0,0,0,8,14
"Harris, B.",NO,3,0,1,0,0,0,0,0,0,0,0,0,8,14
"Rax, L.",NO,3,1,0,0,0,0,0,0,0,0,0,0,8,14
"Townsend, F.",NO,3,0,0,0,0,0,0,0,0,0,0,0,8,14
"Richardson, D.",NO,1,0,0,2,0,0,0,0,0,0,0,0,8,14
"Trout, C.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,8,14
"Roenick, A.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,8,14
"Hondo, A.",BAL,5,0,2,0,0,0,0,0,0,0,0,0,8,14
"Oakes, B.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,8,14
"Horne, B.",BAL,3,0,0,1,0,0,0,0,0,0,0,0,8,14
"Oats, S.",BAL,3,1,0,0,0,0,0,0,0,0,0,0,8,14
"Asipi III, A.",BAL,2,0,0,3,0,0,0,0,0,0,0,0,8,14
"Hobbs, J.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,8,14
"Hornbacher, A.",BAL,2,0,0,1,0,0,0,0,0,0,0,0,8,14
"Mills, B.",BAL,2,0,1,4,0,0,0,0,0,0,0,0,8,14
"Mbanefo, K.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,8,14
