Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hackett, A.",PHI,9,0,0,0,0,0,0,0,0,0,0,0,5,5
"Cushing, K.",PHI,7,0,0,2,0,0,0,0,0,0,0,0,5,5
"Flock, R.",PHI,7,0,1,1,0,0,0,1,0,0,0,0,5,5
"Lee, J.",PHI,7,0,3,0,0,0,0,0,0,0,0,0,5,5
"Oles, T.",PHI,5,0,0,1,0,0,0,0,0,0,0,0,5,5
"Hendrix, M.",PHI,3,0,1,4,0,0,0,0,0,0,0,0,5,5
"Davidson, D.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,5,5
"Kamaka, E.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,5,5
"Marmeladov, V.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,5,5
"Bot, B.",PHI,1,0,1,0,0,0,0,0,0,0,0,0,5,5
"Fulton, W.",AZ,7,0,1,0,0,0,0,0,0,0,0,0,5,5
"Goodson, N.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,5,5
"Davis, A.",AZ,5,0,0,2,2,0,1,0,0,0,0,0,5,5
"Ernston, H.",AZ,4,0,1,1,0,0,0,0,0,0,0,0,5,5
"Hayden, A.",AZ,3,0,1,1,0,0,0,0,0,0,0,0,5,5
"Zhang, S.",AZ,3,0,0,1,1,0,0,0,0,0,0,0,5,5
"Asipi, A.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,5,5
"Morris, D.",AZ,2,0,0,1,0,0,0,0,0,0,0,0,5,5
"Ramrio, M.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,5,5
"Wozy, F.",AZ,1,1,0,0,0,0,0,0,0,0,0,0,5,5
"Mackworthy, R.",AZ,0,0,0,0,0,0,0,0,1,0,0,0,5,5
