Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Valentine, V.",BAL,9,0,0,0,0,0,0,0,0,0,0,0,2,8
"Delacour, A.",BAL,8,0,0,1,0,0,0,0,0,0,0,0,2,8
"Roenick, A.",BAL,8,0,0,3,0,0,0,0,0,0,0,0,2,8
"Fletcher, G.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,2,8
"Kyubee, S.",BAL,5,0,0,1,1,0,0,0,0,0,0,0,2,8
"Asipi Jr., A.",BAL,4,1,1,0,0,0,0,0,0,0,0,0,2,8
"Goodson, N.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,2,8
"Hendrix, K.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,2,8
"Turner, D.",BAL,2,0,0,1,0,0,0,0,0,0,0,0,2,8
"Gambino, C.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,2,8
"Hendrix, M.",PHI,8,0,0,2,0,0,0,0,0,0,0,0,2,8
"Tucker, P.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,2,8
"Cushing, K.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,2,8
"Marmeladov, V.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,2,8
"Flock, R.",PHI,4,0,0,1,0,0,0,0,0,0,0,0,2,8
"Lee, J.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,2,8
"King, G.",PHI,3,0,1,0,0,0,0,0,0,0,0,0,2,8
"Rove, C.",PHI,3,0,0,1,0,0,0,0,0,0,0,0,2,8
"Bagwell, N.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,2,8
"Davidson, D.",PHI,2,1,0,0,0,0,0,0,0,0,0,0,2,8
"Kamaka, E.",PHI,2,1,0,0,0,0,0,0,0,0,0,0,2,8
"Hayden, A.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,2,8
