Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Atwell, T.",OCO,8,0,0,0,0,0,0,0,0,0,0,0,8,7
"Enchant, E.",OCO,8,0,1,0,0,0,0,0,0,0,0,0,8,7
"Bavitz, I.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,8,7
"Clegane, G.",OCO,5,0,2,0,0,0,0,0,0,0,0,0,8,7
"King, J.",OCO,5,0,0,2,1,0,0,0,0,0,0,0,8,7
"Winchester, A.",OCO,5,0,1,1,0,0,0,0,0,0,0,0,8,7
"Fyodorovich, V.",OCO,4,0,2,0,0,0,0,0,0,0,0,0,8,7
"Spector, M.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,8,7
"Sierra, R.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,8,7
"Wright Jr, G.",OCO,2,2,0,0,0,0,0,0,0,0,0,0,8,7
"Wozy, F.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,8,7
"Roenick, A.",BAL,9,1,1,0,0,0,0,0,0,0,0,0,8,7
"Valentine, V.",BAL,8,0,2,0,0,0,0,0,0,0,0,0,8,7
"Fletcher, G.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,8,7
"Delacour, A.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,8,7
"Goodson, N.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,8,7
"Kyubee, S.",BAL,5,0,0,1,1,0,0,0,0,0,0,0,8,7
"Broadway, E.",BAL,4,1,0,0,0,0,0,0,0,0,0,0,8,7
"Harrison, S.",BAL,4,1,1,0,0,0,0,0,0,0,0,0,8,7
"Turner, D.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,8,7
"Hendrix, K.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,8,7
"Wojcik, B.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,8,7
