Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Jadakiss, D.",AZ,11,0,2,0,0,0,0,0,0,0,0,0,7,24
"Scarlett, D.",AZ,8,0,0,0,0,0,0,1,1,0,0,0,7,24
"Wilf, G.",AZ,7,0,0,2,1,0,0,0,0,0,0,0,7,24
"Koniecpolski, S.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,7,24
"Blanco, B.",AZ,5,0,2,0,0,0,0,0,0,0,0,0,7,24
"Quin, A.",AZ,5,0,0,1,0,0,0,0,0,0,0,0,7,24
"Masters, S.",AZ,3,0,1,0,0,0,0,0,0,0,0,0,7,24
"Miller, P.",AZ,3,0,2,0,0,0,0,0,0,0,0,0,7,24
"Kehla, Z.",AZ,2,0,0,1,0,0,0,0,0,0,0,0,7,24
"Ryeu, S.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,7,24
"Miller II, C.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,7,24
"Stephens, W.",COL,7,0,1,0,0,0,0,0,0,0,0,0,7,24
"Purchase, L.",COL,5,0,0,2,0,0,0,0,0,0,0,0,7,24
"Gabagool, T.",COL,4,0,0,1,0,0,0,0,0,0,0,0,7,24
"Kirkby, T.",COL,4,0,2,0,0,0,0,0,0,0,0,0,7,24
"Parker, P.",COL,4,0,1,1,0,0,0,0,0,0,0,0,7,24
"Scott, R.",COL,4,0,0,2,0,0,0,0,0,0,0,0,7,24
"Sly, G.",COL,4,0,0,2,0,0,0,0,0,0,0,0,7,24
"Sanchez, I.",COL,2,0,0,0,0,0,0,0,0,0,0,0,7,24
"Thumper, B.",COL,2,0,1,0,0,0,0,0,0,0,0,0,7,24
"Blackstone, I.",COL,1,1,0,0,0,0,0,0,0,0,0,0,7,24
