Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lee, L.",CHI,9,0,0,1,0,0,0,0,0,0,0,0,6,21
"Beat, N.",CHI,7,0,0,0,0,0,0,0,0,0,0,0,6,21
"Skarsgard, T.",CHI,7,1,2,0,0,0,0,0,0,0,0,0,6,21
"Ridley, X.",CHI,5,0,0,4,0,0,0,0,0,0,0,0,6,21
"Rambo, J.",CHI,4,0,1,0,0,0,0,0,0,0,0,0,6,21
"Castle, S.",CHI,3,0,0,2,0,0,0,0,0,0,0,0,6,21
"Harris, B.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,6,21
"Schneider, D.",CHI,3,0,0,2,0,0,0,0,0,0,0,0,6,21
"Hockhertz, M.",CHI,2,1,0,2,0,0,0,0,0,0,0,0,6,21
"Vassallo, S.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,6,21
"Gabagool, T.",COL,13,0,0,0,0,0,0,0,0,0,0,0,6,21
"Berry, M.",COL,10,0,1,1,0,0,0,0,0,0,0,0,6,21
"Sinclair, Q.",COL,9,0,0,0,0,0,0,0,0,0,0,0,6,21
"Kirkby, T.",COL,5,0,0,0,0,0,0,0,0,0,0,0,6,21
"Blackstone, I.",COL,4,2,1,0,0,0,0,0,0,0,0,0,6,21
"Parker, P.",COL,4,0,0,0,0,0,0,0,0,0,0,0,6,21
"Thumper, B.",COL,4,0,2,0,0,0,0,0,0,0,0,0,6,21
"Hornbacher, A.",COL,3,0,0,1,1,0,1,0,0,0,0,0,6,21
"Ocewilder, S.",COL,3,0,2,0,0,0,0,0,0,0,0,0,6,21
"Smirh, J.",COL,3,0,1,0,0,0,0,0,0,0,0,0,6,21
"Purchase, L.",COL,2,0,0,3,0,0,0,0,0,0,0,0,6,21
