Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Adams, X.",NO,9,0,0,0,0,0,0,0,0,0,0,0,9,20
"Bode, Q.",NO,8,1,0,1,0,0,0,0,0,0,0,0,9,20
"Slothface, J.",NO,7,0,1,1,0,0,0,0,0,0,0,0,9,20
"Rector, D.",NO,6,0,0,2,0,0,0,0,0,0,0,0,9,20
"Taylor, D.",NO,6,0,0,1,1,0,0,0,0,0,0,0,9,20
"Ironside, B.",NO,5,0,2,0,0,0,0,0,0,0,0,0,9,20
"Andrews, J.",NO,4,0,0,0,0,0,0,0,0,0,0,0,9,20
"Tu'inukuafe, B.",NO,3,0,0,0,0,0,0,0,0,0,0,0,9,20
"Arianlacher, M.",NO,2,0,1,0,0,0,0,0,0,0,0,0,9,20
"Blaylock, M.",NO,2,0,0,0,0,0,0,0,0,0,0,0,9,20
"Faux, B.",NO,2,0,1,0,0,0,0,0,0,0,0,0,9,20
"Bakshi, S.",AUS,13,0,0,0,0,0,0,0,0,0,0,0,9,20
"Jensen, C.",AUS,8,0,0,0,0,0,0,1,1,0,0,0,9,20
"Okura, T.",AUS,6,0,0,1,1,0,0,0,0,0,0,0,9,20
"Edmond, H.",AUS,5,0,1,2,0,0,0,0,0,0,0,0,9,20
"Kuusela, G.",AUS,5,0,1,0,0,0,0,0,0,0,0,0,9,20
"Ridley, X.",AUS,4,0,0,2,1,0,0,0,0,0,0,0,9,20
"Idlewyld, K.",AUS,3,2,0,0,0,0,0,0,0,0,0,0,9,20
"Sexjoke, A.",AUS,3,0,0,1,1,0,0,0,0,0,0,0,9,20
"Lavelle Jr., D.",AUS,2,0,0,3,0,0,0,0,0,0,0,0,9,20
"Bradberton, J.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,9,20
"Fassingit, H.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,9,20
