Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Grievous, L.",OCO,13,0,0,0,0,0,0,0,0,0,0,0,8,22
"Jones, D.",OCO,6,0,2,0,0,0,0,0,0,0,0,0,8,22
"Abernathy, K.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,8,22
"Biggums, T.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,8,22
"Lazer-Eyes, G.",OCO,3,3,0,0,0,0,0,0,0,0,0,0,8,22
"Vegeta, P.",OCO,3,0,0,1,0,0,0,0,0,0,0,0,8,22
"Boucher, B.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,8,22
"Dream, K.",OCO,2,0,0,1,0,0,0,0,0,0,0,0,8,22
"Eagle, R.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,8,22
"Edd, B.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,8,22
"Lattimer, A.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,8,22
"Mango-Panda, H.",SAR,13,0,0,0,0,0,0,0,0,0,0,0,8,22
"Rok, R.",SAR,8,0,0,0,0,0,0,0,0,0,0,0,8,22
"Beat, N.",SAR,6,0,0,0,0,0,0,0,0,0,0,0,8,22
"Dillmiballs, F.",SAR,6,0,0,2,0,0,0,0,0,0,0,0,8,22
"Nkiah, J.",SAR,6,0,0,0,0,0,0,0,0,0,0,0,8,22
"Andrews, J.",SAR,4,0,0,0,0,0,0,0,0,0,0,0,8,22
"Franchet, M.",SAR,4,1,0,0,0,0,0,0,0,0,0,0,8,22
"Knight, L.",SAR,4,0,0,2,1,0,0,0,0,0,0,0,8,22
"Riposte, F.",SAR,3,0,0,0,0,0,0,0,0,0,0,0,8,22
"Baldari, F.",SAR,2,1,1,0,0,0,0,1,1,0,0,0,8,22
"Ocewilder, S.",SAR,2,0,0,0,0,0,0,0,0,0,0,0,8,22
