Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Maddox, S.",LV,5,0,0,1,0,0,0,0,0,0,0,0,3,5
"Kronen, R.",LV,4,0,1,0,0,0,0,0,0,0,0,0,3,5
"Stone, W.",LV,4,1,1,0,0,0,0,0,0,0,0,0,3,5
"Stropko, B.",LV,4,0,0,2,0,0,0,0,0,0,0,0,3,5
"Oakes, B.",LV,3,0,0,0,0,0,0,0,0,0,0,0,3,5
"Washington, L.",LV,3,0,0,0,0,0,0,0,0,0,0,0,3,5
"Brister, T.",LV,2,0,0,2,1,0,0,0,0,0,0,0,3,5
"Brown, I.",LV,2,0,1,0,0,1,0,0,0,0,0,0,3,5
"Flimjollywop, S.",LV,2,0,1,0,0,0,0,0,0,0,0,0,3,5
"Cox, J.",LV,1,0,0,0,0,0,0,0,0,0,0,0,3,5
"Askins, J.",LV,0,0,0,0,0,0,0,0,1,0,0,0,3,5
"O'Sullivan, J.",OCO,9,0,1,0,0,0,0,0,0,0,0,0,3,5
"Winchester, A.",OCO,9,0,2,0,0,0,0,1,0,0,0,0,3,5
"Sierra, R.",OCO,8,0,2,0,0,0,0,0,0,0,0,0,3,5
"King, J.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,3,5
"Spector, M.",OCO,6,0,0,1,0,0,0,0,0,0,0,0,3,5
"Bavitz, I.",OCO,5,0,1,1,0,0,0,0,0,1,0,0,3,5
"Verns, D.",OCO,5,0,0,1,0,0,0,0,0,0,0,0,3,5
"Atwell, T.",OCO,4,0,0,1,0,0,0,0,0,0,0,0,3,5
"Clegane, G.",OCO,3,0,2,0,0,0,0,0,0,0,0,0,3,5
"Wright Jr, G.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,3,5
