Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Cho, J.",YKW,7,1,1,0,0,0,0,0,0,0,0,0,10,24
"Quaid, D.",YKW,7,0,0,1,0,0,0,0,0,0,0,0,10,24
"Valdyr, M.",YKW,7,0,0,1,0,0,0,0,0,0,0,0,10,24
"Alexander, N.",YKW,6,2,1,0,0,0,0,0,0,0,0,0,10,24
"Virtanen, M.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,10,24
"Dookmarriot, L.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,10,24
"Hellzapoppin, J.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,10,24
"Kroustis, G.",YKW,4,1,0,0,0,0,0,0,0,0,0,0,10,24
"Snuggles, J.",YKW,3,0,0,2,0,0,0,0,0,0,0,0,10,24
"Leonard, M.",YKW,2,0,0,1,0,0,0,0,0,0,0,0,10,24
"Money, P.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,10,24
"Brackenridge, T.",SJS,13,1,1,1,0,0,0,0,0,0,0,0,10,24
"Krause, M.",SJS,9,0,0,1,0,0,0,0,0,0,0,0,10,24
"Fisher, G.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,10,24
"Bass, L.",SJS,5,2,0,0,0,0,0,0,0,0,0,0,10,24
"Lanier, B.",SJS,4,0,1,0,0,0,0,0,0,0,0,0,10,24
"PickSix, H.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,10,24
"Stein, P.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,10,24
"Harris, C.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,10,24
"Chestnut III, W.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,10,24
"Cloudera, Y.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,10,24
