Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Verns, D.",NO,8,0,0,0,0,0,0,0,0,0,0,0,3,6
"Oakes, B.",NO,6,0,0,0,0,0,0,0,0,0,0,0,3,6
"Cox, J.",NO,4,1,0,0,0,0,0,0,0,0,0,0,3,6
"Mills, B.",NO,4,0,0,0,0,0,0,0,0,0,0,0,3,6
"Stone, W.",NO,4,0,0,2,0,0,0,0,0,0,0,0,3,6
"Washington, L.",NO,4,0,1,0,0,0,0,0,0,0,0,0,3,6
"Brister, T.",NO,3,0,0,1,0,0,0,0,0,0,0,0,3,6
"Kronen, R.",NO,3,0,0,1,0,0,0,0,0,0,0,0,3,6
"Tomlinson, A.",NO,3,0,0,0,0,0,0,0,0,0,0,0,3,6
"Askins, J.",NO,2,0,0,0,0,0,0,0,0,0,0,0,3,6
"Andres, J.",NO,1,1,0,0,0,0,0,0,0,0,0,0,3,6
"Armstrong, L.",NO,0,0,0,1,0,0,0,0,0,0,0,0,3,6
"Maddox, S.",NO,0,0,0,3,0,0,0,0,0,0,0,0,3,6
"Dwyer, J.",AZ,10,0,1,0,0,0,0,0,0,0,0,0,3,6
"Floggity, J.",AZ,10,0,0,2,2,0,0,0,0,0,0,0,3,6
"Davis, A.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,3,6
"Hayden, A.",AZ,7,0,0,1,1,0,0,0,0,0,0,0,3,6
"Zhang, S.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,3,6
"Morris, D.",AZ,6,1,1,0,0,0,0,0,0,0,0,0,3,6
"Anderson, R.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,3,6
"Ernston, H.",AZ,5,0,1,0,0,0,0,0,0,0,0,0,3,6
"Asipi Jr., A.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,3,6
"Ramrio, M.",AZ,3,2,0,0,0,0,0,0,0,0,0,0,3,6
"Waiters, A.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,3,6
