Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hockhertz, M.",CHI,7,0,0,3,0,0,0,0,0,0,0,0,4,21
"Schneider, D.",CHI,7,0,0,1,0,0,0,0,0,0,0,0,4,21
"Lee, L.",CHI,6,0,1,1,0,0,0,0,0,0,0,0,4,21
"Beat, N.",CHI,5,0,0,0,0,0,0,0,0,0,0,0,4,21
"Skarsgard, T.",CHI,5,0,1,0,0,0,0,0,0,0,0,0,4,21
"Bacon, T.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,4,21
"Rambo, J.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,4,21
"Castle, S.",CHI,3,0,0,2,0,0,0,0,0,0,0,0,4,21
"Harris, B.",CHI,3,1,0,0,0,0,0,0,0,0,0,0,4,21
"Ridley, X.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,4,21
"Vassallo, S.",CHI,2,0,0,0,0,0,0,0,0,0,0,0,4,21
"Nikko, G.",BAL,10,0,0,0,0,0,0,0,0,0,0,0,4,21
"Uchiha, L.",BAL,7,0,1,1,1,0,0,0,0,0,0,0,4,21
"Vans, R.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,4,21
"Green, W.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,4,21
"Marston, J.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,4,21
"Taffy, T.",BAL,4,1,0,0,0,0,0,0,0,0,0,0,4,21
"Acho, M.",BAL,3,0,0,2,1,0,0,0,0,0,0,0,4,21
"Baldari, F.",BAL,3,1,1,0,0,0,0,0,0,0,0,0,4,21
"Beaner, S.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,4,21
"Troyski, X.",BAL,3,0,0,1,0,0,0,0,0,0,0,0,4,21
"Bakshi, S.",BAL,2,2,0,0,0,0,0,0,0,0,0,0,4,21
"Quinn, A.",BAL,0,0,0,0,0,0,0,0,0,0,0,0,4,21
