Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hobbs, S.",OCO,8,0,0,0,0,0,0,1,0,0,0,0,9,16
"Skarsgard, T.",OCO,8,0,1,0,0,0,0,0,0,0,0,0,9,16
"Rice, J.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,9,16
"Brown, M.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,9,16
"Ginsberg, D.",OCO,6,2,0,0,0,0,0,0,0,0,0,0,9,16
"Grievous, L.",OCO,4,0,1,1,0,0,0,0,0,0,0,0,9,16
"Ramsey Jr., G.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,9,16
"Schneider, D.",OCO,4,0,0,1,0,0,0,0,0,0,0,0,9,16
"Lattimer, A.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,9,16
"Gott, J.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,9,16
"Salami, T.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,9,16
"Pennington, T.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,9,16
"Tell, W.",SJS,7,0,0,1,0,0,0,0,0,0,0,0,9,16
"Pennington, C.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,9,16
"Tuck, J.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,9,16
"Staley, T.",SJS,4,0,1,0,0,0,0,0,0,0,0,0,9,16
"Deringer, K.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,9,16
"Sackerman, F.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,9,16
"Methane, D.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,9,16
"Riposte, F.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,9,16
"Rowland, A.",SJS,1,0,0,1,1,0,0,0,0,0,0,0,9,16
"Tuck, J.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,9,16
"Willis, T.",SJS,0,0,0,0,0,0,0,0,1,0,0,0,9,16
