Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Selich, A.",YKW,8,1,0,0,0,0,0,0,0,0,0,0,6,21
"Grithead, D.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,6,21
"Alexander, N.",YKW,6,1,0,0,0,0,0,0,0,0,0,0,6,21
"Virtanen, M.",YKW,5,0,1,0,0,0,0,0,0,0,0,0,6,21
"Leonard, M.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,6,21
"Snuggles, J.",YKW,4,0,0,1,0,0,0,0,0,0,0,0,6,21
"Lejune, L.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,6,21
"Maulolo, C.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,6,21
"Kearse, J.",YKW,1,0,1,0,0,0,0,0,0,0,0,0,6,21
"Kroustis, G.",YKW,1,0,1,0,0,0,0,0,0,0,0,0,6,21
"Bigsby, C.",YKW,0,0,0,0,0,0,0,0,1,0,0,0,6,21
"Nikko, G.",BAL,12,0,0,1,0,0,0,0,0,0,0,0,6,21
"Vans, R.",BAL,10,1,0,1,0,0,0,0,0,0,0,0,6,21
"Marston, J.",BAL,9,0,0,0,0,0,0,0,0,0,0,0,6,21
"Taffy, T.",BAL,8,0,1,0,0,0,0,1,0,0,0,0,6,21
"Uchiha, L.",BAL,8,0,1,0,0,0,0,0,0,0,0,0,6,21
"Troyski, X.",BAL,7,0,0,1,0,0,0,0,0,0,0,0,6,21
"Acho, M.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,6,21
"Beaner, S.",BAL,4,0,1,0,0,0,0,0,0,0,0,0,6,21
"Bakshi, S.",BAL,3,1,0,0,0,0,0,0,0,0,0,0,6,21
"Green, W.",BAL,3,0,0,2,1,0,0,0,0,0,0,0,6,21
"Baldari, F.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,6,21
