Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Goodson, N.",BAL,11,0,1,0,0,0,0,1,0,0,0,0,7,7
"Roenick, A.",BAL,9,0,1,0,0,0,0,1,0,0,0,0,7,7
"Turner, D.",BAL,8,0,0,1,1,0,0,1,0,0,0,0,7,7
"Delacour, A.",BAL,6,0,0,0,0,0,0,1,0,0,0,0,7,7
"Valentine, V.",BAL,6,0,2,0,0,0,0,1,0,0,0,0,7,7
"Fletcher, G.",BAL,5,0,0,4,3,0,0,1,0,0,0,0,7,7
"Wojcik, B.",BAL,5,1,0,0,0,0,0,1,0,0,0,0,7,7
"Hendrix, K.",BAL,3,0,0,0,0,0,0,1,0,0,0,0,7,7
"Broadway, E.",BAL,2,1,0,0,0,0,0,1,0,0,0,0,7,7
"Kyubee, S.",BAL,2,0,0,0,0,0,0,1,0,0,0,0,7,7
"Harrison, S.",BAL,1,0,0,2,0,0,0,1,0,0,0,0,7,7
"Dwyer, J.",AZ,8,0,0,0,0,0,0,1,0,0,0,0,7,7
"Ernston, H.",AZ,7,2,1,1,0,0,0,1,0,0,0,0,7,7
"Morris, D.",AZ,7,0,1,1,0,0,0,1,0,0,0,0,7,7
"Floggity, J.",AZ,6,0,0,0,0,0,0,1,0,0,0,0,7,7
"Stone, W.",AZ,6,0,1,1,0,0,0,1,0,0,0,0,7,7
"Hayden, A.",AZ,5,0,0,0,0,0,0,1,0,0,0,0,7,7
"Hackett, A.",AZ,4,0,0,0,0,0,0,1,0,0,0,0,7,7
"Ramrio, M.",AZ,4,0,0,0,0,0,0,1,0,0,0,0,7,7
"Asipi Jr., A.",AZ,3,0,0,0,0,0,0,1,0,0,0,0,7,7
"Davis, A.",AZ,2,0,0,0,0,0,0,1,0,0,0,0,7,7
