Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Edmond, H.",AUS,10,0,0,0,0,0,0,0,0,0,0,0,4,23
"Summers, H.",AUS,8,0,0,1,0,0,0,0,0,0,0,0,4,23
"Mendoza, C.",AUS,7,0,0,1,0,0,0,0,0,0,0,0,4,23
"Idlewyld, K.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,4,23
"Sexjoke, A.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,4,23
"Lavelle Jr., D.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,4,23
"MacGregor, G.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,4,23
"Egghands, T.",AUS,2,1,0,0,0,0,0,0,0,0,0,0,4,23
"Okura, T.",AUS,2,0,0,1,0,0,0,0,0,0,0,0,4,23
"Claxton, S.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,4,23
"McTackle, R.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,4,23
"Quin, A.",AZ,10,0,0,0,0,0,0,0,0,0,0,0,4,23
"Wilf, G.",AZ,9,0,0,1,0,0,0,0,0,0,0,0,4,23
"Jadakiss, D.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,4,23
"Koniecpolski, S.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,4,23
"Scarlett, D.",AZ,7,0,0,1,0,0,0,0,0,0,0,0,4,23
"Hughes, Q.",AZ,4,0,0,1,1,0,1,0,0,0,0,0,4,23
"Kehla, Z.",AZ,4,0,0,1,0,0,0,0,0,0,0,0,4,23
"Miller, P.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,4,23
"Masters, S.",AZ,3,1,0,0,0,0,0,0,0,0,0,0,4,23
"Miller II, C.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,4,23
