Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Delacour, A.",BAL,9,0,0,0,0,0,0,0,0,0,0,0,13,7
"Goodson, N.",BAL,9,1,1,0,0,0,0,0,0,0,0,0,13,7
"Kyubee, S.",BAL,8,0,1,0,0,0,0,0,1,0,0,0,13,7
"Roenick, A.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,13,7
"Valentine, V.",BAL,6,0,1,0,0,0,0,0,0,0,0,0,13,7
"Harrison, S.",BAL,5,1,0,0,0,0,0,1,0,0,0,0,13,7
"Turner, D.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,13,7
"Fletcher, G.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,13,7
"Broadway, E.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,13,7
"Hendrix, K.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,13,7
"Wojcik, B.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,13,7
"Kane, M.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,13,7
"Lavelle, D.",YKW,6,0,0,1,0,0,0,0,0,0,0,0,13,7
"Ridley, W.",YKW,6,0,2,1,0,0,0,0,0,0,0,0,13,7
"Carter, P.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,13,7
"Hardrool, C.",YKW,5,0,1,0,0,0,0,0,0,0,0,0,13,7
"Tweed, B.",YKW,4,0,0,1,0,0,0,0,0,0,0,0,13,7
"Tuck, J.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,13,7
"Metas, B.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,13,7
"Taylor, C.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,13,7
