Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Kirkby, T.",COL,9,0,0,0,0,0,0,0,0,0,0,0,3,24
"Scott, R.",COL,7,1,0,2,0,0,0,0,0,0,0,0,3,24
"Blackstone, I.",COL,5,1,1,0,0,0,0,0,0,0,0,0,3,24
"Gabagool, T.",COL,4,0,0,1,1,0,0,0,0,0,0,0,3,24
"Sly, G.",COL,4,0,0,0,0,0,0,0,0,0,0,0,3,24
"Stephens, W.",COL,4,0,0,1,0,0,0,0,0,0,0,0,3,24
"de Pengu, A.",COL,3,0,1,0,0,0,0,0,0,0,0,0,3,24
"Parker, P.",COL,3,0,0,1,1,0,0,0,0,0,0,0,3,24
"Sanchez, I.",COL,3,0,0,0,0,0,0,0,0,0,0,0,3,24
"Purchase, L.",COL,2,0,0,0,0,0,0,0,0,0,0,0,3,24
"Thumper, B.",COL,2,0,0,0,0,0,0,0,0,0,0,0,3,24
"Mango-Panda, H.",SAR,9,0,0,2,0,0,0,0,0,0,0,0,3,24
"Nkiah, J.",SAR,8,0,0,0,0,0,0,0,0,0,0,0,3,24
"Beat, N.",SAR,6,0,1,0,0,0,0,0,0,0,0,0,3,24
"d'Alcott, R.",SAR,5,0,0,0,0,0,0,0,0,0,0,0,3,24
"Adams, X.",SAR,4,0,0,1,1,0,0,0,0,0,0,0,3,24
"Dillmiballs, F.",SAR,4,0,0,0,0,0,0,0,0,0,0,0,3,24
"Knight, L.",SAR,4,0,0,0,0,0,0,0,0,0,0,0,3,24
"Clemente, C.",SAR,3,0,0,0,0,0,0,0,0,0,0,0,3,24
"Edd, B.",SAR,3,0,0,0,0,0,0,0,0,0,0,0,3,24
"Goku, S.",SAR,3,0,1,0,0,0,0,0,0,0,0,0,3,24
"Karpaasi, M.",SAR,2,0,1,0,0,0,0,0,0,0,0,0,3,24
