Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Wright, J.",BAL,9,0,1,0,0,0,0,1,1,0,0,0,11,2
"Harrison, S.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,11,2
"Broadway, E.",BAL,7,0,0,1,0,0,0,0,0,0,0,0,11,2
"Turner, D.",BAL,6,0,0,2,0,0,0,0,0,0,0,0,11,2
"Delacour, A.",BAL,5,0,1,3,0,0,0,0,0,0,0,0,11,2
"Taylor, O.",BAL,5,2,0,0,0,0,0,0,0,0,0,0,11,2
"Boom, J.",BAL,4,0,1,0,0,0,0,0,0,0,0,0,11,2
"Hendrix, K.",BAL,4,1,1,0,0,0,0,0,0,0,0,0,11,2
"Reyes, R.",BAL,3,0,1,1,1,0,0,0,0,0,0,0,11,2
"Metas, B.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,11,2
"Masvidal, J.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,11,2
"Marmeladov, V.",PHI,8,0,0,0,0,0,0,0,0,0,0,0,11,2
"Taylor, G.",PHI,8,0,0,0,0,0,0,0,0,0,0,0,11,2
"Jefferson, L.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,11,2
"Krimlaw, A.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,11,2
"Maric, D.",PHI,6,0,1,0,0,0,0,0,0,0,0,0,11,2
"Oles, T.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,11,2
"Tucker, P.",PHI,5,0,1,0,0,0,0,0,0,0,0,0,11,2
"O'Sullivan, K.",PHI,4,0,0,2,0,0,0,0,0,0,0,0,11,2
"Von Gerhardt, O.",PHI,4,0,1,0,0,0,0,0,0,0,0,0,11,2
"Washington, L.",PHI,4,0,1,0,0,0,0,0,0,0,0,0,11,2
"Davidson, D.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,11,2
